##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
	37.07	85.7856	85.6548	85.6444	85.6898	85.7016	85.7362	85.6212	85.725	85.6714	85.7672	85.6278	85.6734		
		728.138	924.594	962.983	1022.778	928.524	833.755	848.06	936.834	567.831	606.706	652.744	526.975		
		86.016	85.8428	85.8724	85.8402	85.8616	85.8866	85.7716	85.8834	85.841	85.916	85.8486	85.8734		
		806.305	1135.783	1098.592	1189.869	1051.633	1039.155	1078.343	1112.64	690.039	724.206	750.685	568.427		
		86.188	85.9932	86.0252	86.0506	86.0616	86.0466	85.9316	86.0466	86.041	86.0888	86.0086	86.043		
		1501.738	1544.891	1480.386	1493.301	1514.547	1547.457	1527.775	1600.807	1122.464	999.831	1082.042	1211.707		
		86.3368	86.1436	86.1852	86.2002	86.2128	86.2866	86.1428	86.205	86.1914	86.236	86.1574	86.1934		
		1535.846	1641.815	1414.021	1398.217	1486.537	1474.201	1534.804	1605.352	1139.552	1081.566	1148.216	1117.503		
		86.4968	86.3052	86.3348	86.3506	86.372	86.437	86.302	86.365	86.3514	86.3864	86.3078	86.3534		
		33.662	32.913	32.856	33.682	31.581	35.491	34.384	36.584	30.26	27.647	32.26	30.418		
		86.6464	86.454	86.4868	86.5106	86.5216	86.597	86.462	86.5154	86.513	86.5464	86.4694	86.5054		
		35.198	35.482	34.571	34.906	36.54	36.668	35.226	38.769	32.711	29.563	32.226	32.291		
		86.7984	86.6044	86.6452	86.6602	86.672	86.7474	86.6124	86.7154	86.6618	86.6984	86.6182	86.6638		
		36.669	37.628	37.596	38.697	38.785	38.724	39.365	39.83	33.268	33.65	32.479	31.065		
		87.0112	86.8364	86.8468	86.8122	86.8336	86.8986	86.7724	86.8658	86.8218	86.8968	86.8374	86.8654		
		38.01	39.747	43.429	40.609	48.938	42.216	46.719	40.441	31.848	34.002	39.131	34.258		
		
	37.07	87.3072	87.1644	87.166	87.2114	87.2224	87.2866	87.2132	87.245	87.193	87.268	87.1382	87.195		
		734.462	926.632	957.001	1028.677	919.739	837.093	845.983	932.746	564.543	606.321	653.141	526.664		
		87.4672	87.3244	87.318	87.3714	87.3824	87.4386	87.3724	87.413	87.3626	87.4296	87.2886	87.3646		
		805.45	1132.735	1100.708	1191.329	1037.462	1048.552	1079.101	1104.169	684.238	722.737	748.666	568.318		
		87.62	87.4748	87.4764	87.5226	87.5336	87.5994	87.5228	87.5666	87.513	87.5976	87.4502	87.515		
		1485.925	1543.017	1479.67	1493.459	1517.042	1544.625	1532.342	1592.139	1111.621	998.429	1072.477	1209.73		
		87.7784	87.6348	87.6364	87.6922	87.7032	87.769	87.6836	87.7762	87.6634	87.748	87.6198	87.675		
		1527.427	1646.035	1418.085	1398.79	1494.805	1479.246	1539.251	1610.288	1137.066	1080.579	1151.208	1112.73		
		87.9376	87.7964	87.7868	87.8514	87.8632	87.929	87.8436	87.9266	87.8234	87.9592	87.7702	87.8254		
		33.882	33.927	34.203	33.43	32.032	34.191	34.052	36.239	30.791	28.204	32.336	30.644		
		88.1384	87.9756	87.9788	88.0018	88.0136	88.0786	87.9932	88.0882	87.9738	88.1096	87.9702	87.9966		
		35.779	35.938	34.969	34.813	35.514	36.321	35.076	39.715	32.993	29.59	32.997	31.38		
		88.2888	88.1356	88.1364	88.173	88.1936	88.229	88.1884	88.237	88.1738	88.2696	88.1206	88.155		
		34.854	36.122	39.103	38.984	38.86	39.024	40.457	39.484	33.766	33.652	33.497	30.468		
		88.4488	88.2852	88.2868	88.3322	88.3544	88.4194	88.3348	88.3874	88.3338	88.4296	88.2806	88.3054		
		38.044	39.976	42.652	39.894	48.662	42.502	46.071	39.674	31.812	33.011	38.678	33.676		
		
	37.07	88.8288	88.6956	88.6972	88.733	88.744	88.7794	88.6644	88.8562	88.7146	88.7896	88.6614	88.7166		
		722.262	921.627	962.297	1026.692	932.103	835.79	848.366	941.508	561.486	609.035	652.799	522.959		
		88.9808	88.846	88.8476	88.8938	88.8936	88.9402	88.814	89.0082	88.8634	89.0088	88.8214	88.8862		
		805.707	1135.525	1097.47	1195.873	1048.468	1048.64	1083.752	1111.305	683.689	722.003	750.683	561.554		
		89.2	89.0364	89.0476	89.0634	89.0464	89.1098	88.9644	89.1682	89.0138	89.1592	89.0406	89.0654		
		1503.979	1533.136	1476.175	1497.438	1515.398	1547.078	1529.581	1584.934	1109.556	996.214	1080.329	1198.053		
		89.36	89.198	89.198	89.2434	89.2544	89.2602	89.1268	89.3186	89.225	89.3192	89.191	89.2254		
		1544.904	1643.363	1418.306	1399.484	1494.978	1476.343	1535.437	1600.342	1130.351	1080.673	1151.811	1116.941		
		89.5096	89.3468	89.3492	89.393	89.4048	89.4802	89.3148	89.4786	89.3754	89.4696	89.351	89.3774		
		34.755	34.98	33.807	34.332	31.609	34.89	33.78	35.854	30.306	27.962	32.725	31.085		
		89.66	89.5068	89.5084	89.545	89.5552	89.6314	89.4652	89.6274	89.5242	89.6216	89.5014	89.5374		
		35.339	35.72	33.981	35.803	35.549	36.538	36.095	39.615	32.056	29.423	32.333	31.64		
		89.82	89.6668	89.658	89.7034	89.7152	89.7906	89.6244	89.8258	89.6842	89.78	89.6534	89.6862		
		35.421	36.475	37.512	39.85	39.486	38.292	39.157	40.194	33.922	33.357	32.181	30.562		
		89.9704	89.8172	89.8084	89.8538	89.8648	89.9506	89.7772	89.9778	89.8346	90.0008	89.8118	89.8366		
		38.628	40.668	43.079	39.473	48.33	41.254	45.993	40.259	32.422	34.108	39.103	33.912		
		
	37.07	90.3624	90.2076	90.2092	90.3426	90.3368	90.301	90.1956	90.2962	90.305	90.3224	90.1814	90.2446		
		729.637	931.207	949.781	1022.071	932.627	838.779	839.885	938.627	560.454	602.057	651.873	519.64		
		90.5112	90.358	90.3692	90.4946	90.5064	90.5418	90.3868	90.4594	90.4554	90.4712	90.3446	90.3982		
		809.04	1135.155	1096.356	1186.077	1045.045	1042.231	1077.619	1111.208	689.689	717.39	747.954	564.278		
		90.6712	90.518	90.5292	90.6546	90.6656	90.7018	90.5556	90.6098	90.6154	90.6216	90.4918	90.5566		
		1489.977	1533.734	1480.885	1496.379	1511.877	1547.651	1535.481	1583.646	1108.099	996.932	1076.721	1192.145		
		90.8312	90.6684	90.6804	90.8042	90.816	90.8618	90.706	90.7602	90.7674	90.7816	90.6534	90.707		
		1527.751	1642.72	1417.13	1401.885	1496.545	1483.257	1540.199	1606.935	1127.052	1081.859	1157.151	1115.915		
		90.9824	90.818	90.8404	90.9562	90.9768	91.0122	90.8564	90.9602	90.9258	90.932	90.8118	90.859		
		34.19	33.984	33.034	33.382	32.756	33.77	34.291	36.532	29.861	27.726	32.185	30.853		
		91.1416	90.978	90.9996	91.1146	91.1368	91.1738	91.0172	91.109	91.0858	91.132	90.9638	91.0174		
		35.04	35.772	34.571	36.265	35.514	36.78	36.172	39.143	32.461	29.927	32.308	31.596		
		91.3312	91.1684	91.2004	91.2962	91.3768	91.3322	91.1668	91.2594	91.2762	91.292	91.1734	91.1982		
		35.367	36.92	38.548	38.211	38.346	38.128	39.577	40.018	33.695	34.063	31.937	30.32		
		91.4816	91.3188	91.3604	91.4458	91.5368	91.5298	91.3828	91.4194	91.4282	91.4424	91.3238	91.3582		
		38.192	40.212	44.493	39.408	48.537	41.94	46.338	40.519	31.943	34.373	40.129	34.899		
		
	37.07	91.8624	91.7292	91.7308	91.7674	91.8352	91.8122	91.7076	91.8002	91.7562	91.8216	91.703	91.7486		
		727.615	924.877	952.733	1018.84	934.896	836.155	846.807	939.661	556.869	601.117	648.347	526.263		
		92.0128	91.8892	91.8908	91.9258	91.988	91.9642	91.8676	92.021	91.9178	91.972	91.8534	91.9086		
		805.061	1133.077	1092.066	1201.859	1048.488	1037.914	1081.66	1110.056	685.945	710.18	743.208	564.08		
		92.1728	92.0396	92.0404	92.0858	92.1376	92.1226	92.0276	92.1714	92.0778	92.1928	92.0038	92.059		
		1500.544	1539.99	1476.515	1493.371	1522.737	1553.359	1533.29	1577.591	1106.478	990.927	1072.534	1185.099		
		92.3936	92.2396	92.2612	92.2362	92.364	92.2826	92.178	92.3314	92.2394	92.3432	92.2342	92.2702		
		1520.567	1638.719	1415.85	1406.99	1504.501	1472.929	1541.305	1599.97	1124.111	1072.903	1144.512	1107.662		
		92.5528	92.3996	92.4116	92.4282	92.5192	92.433	92.338	92.4802	92.4074	92.5032	92.3862	92.4286		
		34.259	34.136	33.952	33.402	31.678	34.191	34.029	36.163	29.641	28.105	32.623	30.626		
		92.7128	92.55	92.562	92.5866	92.668	92.6634	92.5188	92.6322	92.5674	92.6632	92.5446	92.579		
		35.587	35.721	34.92	36.051	35.964	36.389	36.798	38.95	32.546	29.416	31.988	30.952		
		92.8632	92.7004	92.722	92.737	92.8184	92.8138	92.6684	92.7906	92.7178	92.8136	92.695	92.7294		
		35.788	37.599	37.813	37.818	39.583	38.29	39.24	39.135	33.419	34.271	33.549	31.49		
		93.0232	92.8612	92.8836	92.8874	92.9784	92.9642	92.8284	93.0098	92.8794	92.964	92.8454	92.8894		
		38.485	40.415	43.686	40.208	49.297	41.714	45.841	40.304	31.953	34.222	39.071	34.441		
		
	37.07	93.464	93.3204	93.322	93.2874	93.2984	93.3562	93.2404	93.3218	93.2794	93.3448	93.3158	93.3406		
		728.212	923.307	950.984	1017.349	929.43	838.064	842.521	934.966	560.818	599.922	648.289	518.211		
		93.624	93.4708	93.4732	93.497	93.4984	93.5146	93.3988	93.4722	93.4794	93.5048	93.4758	93.491		
		812.17	1134.41	1093.636	1187.573	1052.323	1044.494	1075.544	1109.219	689.396	716.365	743.146	562.439		
		93.7744	93.6332	93.6428	93.6474	93.6488	93.7242	93.5788	93.6322	93.649	93.6552	93.6246	93.6414		
		1496.243	1544.978	1474.352	1495.077	1519.423	1544.404	1528.307	1575.774	1104.082	997.599	1076.179	1188.798		
		93.936	93.7908	93.8028	93.7994	93.8088	93.8746	93.7396	93.7938	93.809	93.8248	93.7766	93.803		
		1526.945	1642.474	1420.555	1402.925	1493.14	1474.378	1541.24	1612.379	1136.216	1074.394	1146.194	1107.902		
		94.0944	93.9412	93.9524	93.9578	93.9688	94.0346	93.9012	93.9426	93.969	93.9848	93.9366	93.9502		
		34.256	33.704	33.823	34.185	31.625	34.597	34.253	35.975	30.214	28.326	32.501	30.274		
		94.2448	94.0916	94.114	94.1082	94.1192	94.185	94.05	94.1426	94.121	94.1352	94.0966	94.1022		
		36.015	36.689	34.64	35.499	36.441	36.528	35.231	39.623	32.655	28.846	32.115	30.272		
		94.4392	94.2956	94.314	94.2586	94.28	94.3354	94.21	94.3026	94.2794	94.3256	94.2838	94.3134		
		35.96	36.32	38.021	38.226	38.719	38.584	39.493	40.154	33.937	34.01	32.1	31.437		
		94.5864	94.4516	94.4636	94.4818	94.4904	94.4954	94.37	94.453	94.4714	94.4872	94.4374	94.4638		
		37.588	41.072	42.58	39.672	47.814	41.353	45.621	39.985	32.058	34.26	39.495	34.476		
		
	37.07	94.9056	94.7716	94.7636	94.8186	94.82	94.8554	94.75	94.8434	94.7994	94.876	94.7462	94.7918		
		735.134	926.957	954.775	1015.678	933.231	833.51	845.265	933.96	557.733	599.46	644.8	520.903		
		95.0552	94.9228	94.9252	94.9786	94.9704	95.0154	94.9004	94.9938	94.9514	95.036	94.9062	94.9422		
		810.37	1133.156	1098.889	1182.234	1053.555	1047.558	1074.839	1104.803	686.425	708.846	742.758	562.72		
		95.2064	95.0924	95.0836	95.1306	95.1208	95.1658	95.0508	95.2034	95.1098	95.1864	95.0566	95.1246		
		1493.799	1542.611	1473.555	1499.667	1507.177	1543.081	1534.854	1586.234	1107.989	986.781	1067.621	1183.587		
		95.376	95.2524	95.234	95.2994	95.2816	95.317	95.2116	95.3538	95.2698	95.396	95.207	95.283		
		1531.619	1643.053	1415.451	1404.375	1502.482	1481.658	1538.233	1600.481	1116.517	1072.045	1139.355	1099.063		
		95.5656	95.4332	95.4444	95.449	95.4304	95.4762	95.3604	95.5138	95.4202	95.5464	95.4166	95.4526		
		35.433	34.779	33.868	34.131	31.089	34.581	34.705	35.812	29.197	28.778	31.884	30.763		
		95.716	95.594	95.6044	95.6194	95.6216	95.6266	95.5108	95.6738	95.6106	95.6968	95.567	95.6126		
		35.242	35.744	35.058	35.503	36.074	36.631	35.75	39.012	32.653	28.51	31.749	31.019		
		95.8768	95.7428	95.754	95.781	95.7808	95.8026	95.7212	95.8242	95.7706	95.8568	95.7174	95.7646		
		36.274	38.034	37.862	39.096	39.634	39.044	40.57	39.449	32.8	34.27	33.644	30.596		
		96.0264	95.8932	95.9052	95.9298	95.9312	95.9562	95.8708	95.9858	95.921	96.0072	95.8774	95.9134		
		38.88	41.574	42.888	39.274	48.287	40.724	46.731	40.515	32.566	33.98	39.757	33.146		
		
	37.07	96.4264	96.2836	96.2972	96.3402	96.3416	96.377	96.2716	96.365	96.3322	96.4776	96.2678	96.3134		
		724.746	922.815	954.15	1024.361	928.765	832.3	849.054	933.319	559.816	596.791	645.832	516.388		
		96.6384	96.494	96.5052	96.4914	96.492	96.5274	96.422	96.525	96.4826	96.644	96.479	96.5342		
		805.704	1137.786	1092.999	1197.04	1051.939	1046.748	1072.128	1100.093	678.669	713.182	743.071	561.847		
		96.8072	96.654	96.6556	96.681	96.692	96.6778	96.582	96.6866	96.6714	96.7976	96.6294	96.6942		
		1503.472	1535.338	1481.948	1499.64	1509.127	1541.197	1519.068	1593.69	1107.029	991.187	1070.041	1173.4		
		96.9568	96.8044	96.806	96.841	96.8424	96.8626	96.7924	96.845	96.8218	96.948	96.7894	96.8446		
		1536.924	1634.531	1419.617	1396.704	1501.412	1478.51	1542.615	1610.639	1117.446	1068.073	1143.249	1098.196		
		97.1072	96.9644	96.9652	96.9914	96.9928	97.0178	96.9428	97.005	96.9738	97.0984	96.9382	97.0046		
		35.698	34.125	33.802	33.417	31.619	34.428	34.396	35.86	30.606	28.024	32.004	30.137		
		97.2688	97.126	97.1156	97.1514	97.1528	97.1682	97.1028	97.1554	97.1322	97.2584	97.0886	97.1646		
		36.339	36.35	34.979	36.32	36.203	37.17	36.342	39.041	31.873	28.561	31.818	31.18		
		97.4176	97.2748	97.266	97.3122	97.3024	97.3274	97.2524	97.3362	97.2826	97.4488	97.2486	97.315		
		36.388	36.751	39.008	38.021	39.218	38.002	38.417	39.249	34.281	33.752	33.528	30.371		
		97.624	97.4892	97.4988	97.4618	97.4536	97.4794	97.4036	97.4962	97.433	97.5976	97.4694	97.5278		
		38.59	40.161	43.32	39.602	48.546	41.616	46.907	40.464	32.892	34.54	39.753	33.114		
		
	37.07	97.948	97.8268	97.8068	97.8514	97.8632	97.9194	97.8732	97.8866	97.833	97.908	97.7894	97.8462		
		725.576	918.833	951.349	1020.196	925.498	840.645	839.488	940.052	554.501	596.043	639.331	520.154		
		98.1008	97.9852	97.9668	98.0042	98.0232	98.069	98.0332	98.0466	97.993	98.0712	97.9398	98.0046		
		802.976	1133.757	1092.651	1199.827	1046.228	1044.209	1080.08	1105.036	674.708	711.843	737.985	560.554		
		98.2584	98.1356	98.1172	98.1618	98.1848	98.2298	98.202	98.2162	98.153	98.228	98.1014	98.155		
		1494.665	1536.315	1469.475	1496.323	1516.432	1547.216	1536.575	1601.77	1097.121	985.173	1060.2	1166.962		
		98.4088	98.286	98.2772	98.3122	98.3536	98.3994	98.354	98.4066	98.305	98.3784	98.2694	98.3054		
		1534.245	1637.985	1415.417	1400.771	1500.569	1480.897	1538.89	1612.206	1122.209	1062.545	1139.119	1104.487		
		98.5592	98.4468	98.4372	98.4626	98.5144	98.5498	98.514	98.557	98.4634	98.58	98.4214	98.467		
		35.338	35.379	33.82	33.685	32.072	34.548	34.032	36.194	30.686	27.527	32.714	30.308		
		98.7584	98.626	98.6276	98.6234	98.664	98.709	98.6644	98.7074	98.6234	98.7384	98.6006	98.6558		
		36.418	35.819	35.497	37.164	36.395	37.015	35.561	38.591	32.804	29.844	32.049	31.966		
		98.9088	98.7764	98.7876	98.8122	98.8248	98.8602	98.8428	98.869	98.825	98.8888	98.7622	98.8062		
		36.082	37.704	38.987	38.427	39.598	39.17	39.167	40.394	33.676	34.624	33.256	30.657		
		99.0696	98.9356	98.9476	98.9626	98.9848	99.0498	99.0044	99.0178	98.985	99.0392	98.911	98.9662		
		39.151	41.112	43.783	40.68	48.316	42.509	46.549	40.193	30.901	33.777	39.024	34.068		
		
	37.07	99.4816	99.3268	99.3284	99.3746	99.3848	99.4106	99.3044	99.4882	99.3546	99.452	99.3014	99.3566		
		723.444	925.228	958.293	1013.648	926.998	825.516	845.235	928.77	558.01	596.556	639.572	514.693		
		99.64	99.4868	99.478	99.5434	99.5456	99.5714	99.4644	99.6498	99.5146	99.6392	99.4518	99.507		
		798.209	1125.919	1094.237	1199.729	1043.135	1039.103	1068.855	1100.156	681.107	710.754	740.935	560.895		
		99.82	99.6868	99.6988	99.6938	99.7152	99.7402	99.6324	99.8082	99.665	99.7896	99.671	99.7262		
		1502.263	1531.23	1484.738	1500.991	1517.934	1550.489	1533.575	1595.904	1096.006	985.074	1062.153	1177.886		
		99.9704	99.8484	99.8588	99.8842	99.8952	99.8906	99.7852	99.9586	99.8858	99.94	99.8214	99.8878		
		1532.924	1627.691	1414.756	1397.683	1490.668	1484.525	1543.555	1607.983	1112.125	1063.589	1139.478	1096.567		
		100.132	99.9972	100.0092	100.045	100.0552	100.1106	99.9748	100.109	100.0458	100.1016	99.9814	100.0366		
		35.461	34.671	33.181	34.209	31.827	34.466	33.689	34.651	29.706	27.829	32.499	31.093		
		100.28	100.1476	100.1692	100.1938	100.2064	100.2618	100.1252	100.2706	100.1946	100.2504	100.1414	100.187		
		36.151	37.12	34.692	35.876	36.702	36.582	35.99	38.766	32.315	29.469	32.296	31.646		
		100.4304	100.3076	100.3292	100.3442	100.3656	100.4114	100.2868	100.4594	100.3562	100.4008	100.2934	100.347		
		36.387	37.669	38.368	37.806	39.451	37.697	39.949	39.852	33.839	34.269	33.294	30.614		
		100.5904	100.4572	100.4804	100.5042	100.5256	100.5714	100.446	100.6098	100.5162	100.6328	100.4534	100.4974		
		38.927	40.918	43.421	39.59	46.441	41.322	46.076	40.064	32.838	33.905	40.096	34.163		
		
	37.07	100.9912	100.858	100.85	100.965	100.9944	100.9418	100.826	100.9186	100.9466	100.9512	100.823	100.8782		
		721.121	925.683	948.663	1019.993	930.642	831.892	840.086	933.437	557.214	597.149	641.538	518.069		
		101.1408	101.0084	101.0004	101.1146	101.1464	101.1714	101.0372	101.0706	101.097	101.1112	100.9846	101.0286		
		803.721	1128.737	1096.677	1198.857	1051.48	1041.69	1070.593	1105.993	678.629	708.419	740.23	563.003		
		101.2912	101.1684	101.1604	101.265	101.3064	101.3218	101.2068	101.229	101.2474	101.2616	101.1334	101.1886		
		1503.375	1533.427	1479.945	1495.754	1518.386	1539.285	1538.174	1586.097	1090.355	978.717	1061.795	1173.927		
		101.4528	101.3292	101.3124	101.425	101.4568	101.4826	101.3668	101.3794	101.417	101.4232	101.2838	101.3486		
		1535.781	1639.355	1423.448	1386.945	1504.129	1479.614	1549.262	1608.036	1112.875	1055.726	1136.705	1090.568		
		101.6016	101.4788	101.4708	101.577	101.608	101.6322	101.5172	101.5906	101.5674	101.5816	101.4438	101.499		
		35.838	34.77	33.748	33.108	32.482	34.909	34.167	35.955	29.619	27.584	32.284	30.724		
		101.752	101.6388	101.6308	101.7354	101.7672	101.7842	101.678	101.7506	101.7178	101.7624	101.5942	101.659		
		36.317	35.64	34.103	36.467	35.822	36.417	36.674	38.103	33.157	28.617	31.881	30.89		
		101.9616	101.8188	101.8204	101.9386	101.948	101.9426	101.8372	101.901	101.9402	101.9224	101.8038	101.8686		
		36.918	38.033	38.703	38.639	39.586	38.529	39.009	38.605	33.855	34.287	33.329	30.631		
		102.112	101.9692	101.9708	102.0858	102.0976	102.1626	102.026	102.061	102.097	102.0728	101.9638	102.019		
		39.644	40.846	44.033	40.032	47.94	41.998	46.274	39.864	32.422	33.739	39.232	33.851		
		
	37.07	102.5128	102.3692	102.3716	102.4162	102.4296	102.4746	102.3476	102.453	102.3866	102.4728	102.3446	102.3886		
		722.356	924.361	948.587	1023.27	925.731	832.065	834.116	936.596	558.666	593.259	640.745	515.888		
		102.6632	102.5196	102.5316	102.5666	102.588	102.6234	102.4996	102.6514	102.5386	102.6232	102.5046	102.539		
		807.53	1134.283	1095.626	1191.47	1043.87	1037.401	1071.517	1111.378	682.585	710.111	736.161	563.756		
		102.8232	102.6796	102.6836	102.7266	102.748	102.7738	102.658	102.8018	102.7082	102.8328	102.655	102.699		
		1497.137	1527.986	1482.329	1488.595	1507.737	1529.26	1530.1	1594.428	1090.537	975.427	1044.111	1168.433		
		103.0232	102.89	102.8916	102.8874	102.8984	102.9338	102.8084	102.9522	102.8682	102.9928	102.8646	102.9294		
		1532.547	1638.28	1415.056	1397.859	1490.735	1476.727	1540.962	1609.192	1109.792	1052.215	1122.299	1097.224		
		103.1736	103.0508	103.0516	103.077	103.08	103.0842	102.9588	103.1122	103.0682	103.1432	103.0166	103.091		
		34.775	35.467	34.059	33.134	31.423	34.165	34.963	35.501	30.671	28.137	32.743	30.124		
		103.3336	103.2108	103.202	103.237	103.2384	103.2938	103.1588	103.261	103.2282	103.3032	103.175	103.2398		
		36.494	36.459	35.285	35.617	35.47	37.221	35.189	37.978	32.449	29.56	31.856	31.209		
		103.4832	103.3604	103.3524	103.3874	103.3888	103.4538	103.3084	103.413	103.3802	103.4632	103.335	103.3902		
		36.627	37.44	39.043	38.271	39.665	38.383	38.223	40.369	33.123	34.751	32.604	30.375		
		103.6352	103.522	103.5124	103.5378	103.5392	103.6042	103.4588	103.6434	103.5386	103.6152	103.4854	103.5518		
		38.91	41.707	43.831	40.998	48.496	42.05	45	40.364	32.504	33.835	39.08	34.285		
		
	37.07	104.1048	103.9612	103.9636	103.9274	103.9392	103.9746	103.8812	103.9634	103.9194	103.9848	103.935	103.9278		
		722.449	922.12	948.169	1023.375	930.94	833.426	836.035	930.574	555.124	590.851	636.285	514.965		
		104.2648	104.1212	104.1332	104.1386	104.1496	104.125	104.0396	104.1122	104.129	104.1352	104.0854	104.0814		
		799.508	1120.581	1083.499	1198.916	1046.064	1038.193	1074.602	1103.57	678.229	707.016	733.456	561.293		
		104.432	104.2724	104.2836	104.2986	104.2992	104.345	104.2292	104.2626	104.2794	104.2952	104.2454	104.2494		
		1480.604	1545.846	1474.369	1486.462	1503.248	1534.111	1533.928	1598.265	1082.939	979.458	1057.121	1173.566		
		104.5848	104.442	104.4436	104.4482	104.4504	104.4954	104.3796	104.4242	104.4298	104.4472	104.3974	104.4014		
		1528.098	1632.558	1408.281	1390.484	1500.755	1478.69	1546.401	1618.766	1109.773	1058.675	1127.435	1091.761		
		104.7448	104.6012	104.5932	104.609	104.6096	104.6458	104.5396	104.573	104.5898	104.6056	104.5462	104.5614		
		35.367	34.579	33.338	32.777	32.257	34.33	34.555	35.532	30.522	28.171	32.272	31.037		
		104.8952	104.7524	104.7436	104.769	104.76	104.805	104.69	104.773	104.7418	104.7656	104.7062	104.7118		
		36.053	36.827	34.798	35.573	35.701	36.64	37.085	37.593	31.937	29.253	32.667	31.684		
		105.0736	104.9388	104.9372	104.9194	104.9104	104.9554	104.8404	104.933	104.8906	104.9544	104.9062	104.8638		
		37.277	37.423	38.576	37.866	39.187	37.441	39.246	40.274	33.312	33.792	32.631	31.187		
		105.2352	105.0924	105.0836	105.125	105.1336	105.1058	105.0004	105.085	105.1226	105.1064	105.0566	105.0622		
		39.549	41.19	43.881	40.054	47.562	42.672	45.42	40.445	32.283	33.684	39.085	34.877		
		
	37.07	105.5456	105.4124	105.426	105.4594	105.4608	105.4962	105.4012	105.4834	105.441	105.5064	105.3878	105.4334		
		716.713	915.863	943.057	1021.574	919.629	838.065	839.762	926.976	553.484	592.525	634.059	507.57		
		105.7056	105.5628	105.574	105.6194	105.6208	105.6562	105.5604	105.6338	105.6106	105.6664	105.5382	105.5838		
