##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	237	360	1.52				1	565	1	10	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		1610.494	1735.294	1632.343	1603.983	1634.281	1629.208	1710.606	1674.052	1642.05	1525.207				
		237.7804	238.189	237.9226	237.8048	237.9118	238.0804	238.1204	237.9152	238.0788	238.0716				
		1543.516	1759.269	1663.718	1739.832	1715.327	1698.086	1742.427	1746.533	1701.441	1561.229				
		237.9292	238.349	238.1522	238.0256	238.0638	238.2308	238.3404	238.0736	238.23	238.2404				
		1639.471	1892.167	1793.739	1855.536	1786.804	1838.102	1777.481	1806.614	1763.031	1623.16				
		238.0788	238.509	238.3122	238.1848	238.2326	238.3908	238.4916	238.2336	238.3988	238.4004				
		1473.274	1685.909	1570.71	1674.998	1763.554	1722.065	1843.434	1822.772	1668.798	1520.298				
		238.2996	238.661	238.4626	238.3352	238.463	238.5404	238.6404	238.4336	238.5492	238.5508				
		47.894	48.754	45.645	50.636	45.723	47.348	46.302	53.086	48.022	47.424				
		238.4596	238.8202	238.613	238.4856	238.6134	238.7412	238.8012	238.5944	238.6996	238.7012				
		47.606	49.81	48.753	51.458	49.688	50.545	47.343	58.563	53.338	47.789				
		238.61	239.0114	238.7746	238.6456	238.7734	238.9012	238.9508	238.7536	238.8604	238.8932				
		48.064	49.904	51.568	50.949	50.969	51.661	52.004	51.961	50.741	51.352				
		238.7604	239.1602	238.9226	238.7952	238.923	239.0516	239.1012	238.9048	239.0692	239.0412				
		46.832	48.875	46.588	53.336	48.841	53.158	49.287	50.922	49.255	52.34				
		
	37.08	239.1724	239.4602	239.293	239.1664	239.2934	239.4412	239.4812	239.2968	239.37	239.3716				
		1608.031	1739.714	1639.104	1597.029	1633.603	1626.568	1706.729	1688.549	1633.606	1520.821				
		239.3604	239.6106	239.445	239.3168	239.5246	239.5916	239.6316	239.4952	239.5204	239.5236				
		1542.675	1766.182	1630.155	1735.605	1718.074	1705.55	1749.719	1757.488	1704.237	1576.81				
		239.5108	239.7706	239.6034	239.4768	239.6934	239.802	239.7916	239.6552	239.6828	239.682				
		1639.229	1895.023	1793.463	1841.684	1767.23	1835.044	1790.113	1799.403	1760.393	1639.407				
		239.6612	239.921	239.7634	239.6368	239.8438	239.9516	239.9428	239.8048	239.8404	239.842				
		1462.613	1683.947	1583.715	1683.713	1764.102	1737.642	1845.358	1816.658	1693.735	1521.77				
		239.8228	240.141	239.9138	239.7872	239.9942	240.1028	240.1028	239.9568	239.9908	240.0228				
		47.231	48.692	44.81	50.363	46.432	45.86	44.774	52.265	47.084	46.846				
		239.9716	240.301	240.0762	239.9472	240.155	240.262	240.262	240.1168	240.202	240.1844				
		48.335	49.335	48.696	50.881	50.151	51.364	46.802	57.863	53.034	48.118				
		240.122	240.4514	240.2842	240.168	240.3054	240.4124	240.4724	240.2656	240.3508	240.3324				
		48.298	49.888	51.664	49.772	50.806	52.008	50.609	50.81	50.641	51.368				
		240.354	240.6018	240.4346	240.3176	240.511	240.5636	240.634	240.4912	240.5012	240.4828				
		47.317	48.359	46.968	53.121	48.629	54.453	47.99	50.039	48.329	51.166				
		
	37.08	240.682	240.9818	240.8058	240.6776	240.8054	240.9732	241.0036	240.8064	240.882	240.8852				
		1612.588	1741.702	1624.495	1608.407	1626.527	1621.114	1707.86	1705.345	1632.965	1527.193				
		240.842	241.2018	240.9746	240.828	240.9558	241.1332	241.1628	240.9664	241.0436	241.0932				
		1543.791	1768.816	1644.815	1726.8	1712.744	1699.053	1758.912	1771.589	1702.445	1563.741				
		240.9924	241.3522	241.1346	240.988	241.1174	241.2844	241.3132	241.1168	241.262	241.2532				
		1625.02	1908.038	1785.563	1845.125	1765.612	1831.596	1789.138	1803.07	1763.759	1636.473				
		241.1524	241.5042	241.3458	241.2304	241.2654	241.4532	241.5436	241.268	241.4124	241.4036				
		1468.044	1678.132	1589.45	1685.513	1755.841	1728.3	1843.478	1826.971	1681.22	1523.139				
		241.3124	241.6626	241.5074	241.3888	241.4158	241.6132	241.7036	241.4272	241.5724	241.5636				
		46.654	49.01	45.373	52.439	46.972	45.899	45.054	52.808	48.993	47.616				
		241.4828	241.813	241.6554	241.5384	241.6358	241.7636	241.854	241.6272	241.7324	241.7236				
		47.096	49.958	48.64	51.898	50.042	51.951	46.1	57.72	52.338	47.625				
		241.6436	241.9634	241.8058	241.6888	241.7862	241.9252	242.0148	241.7776	241.8828	241.874				
		48.259	49.134	51.139	49.943	51.002	51.943	52.149	50.959	50.973	51.993				
		241.7932	242.1978	241.9658	241.8504	241.9462	242.0836	242.1764	241.9376	242.0436	242.078				
		47.099	44.256	47.095	54.309	47.973	53.552	42.79	51.84	48.147	50.727				
		
	37.08	242.2036	242.5138	242.4066	242.2792	242.327	242.4948	242.594	242.328	242.4148	242.4052				
		1619.267	1773.606	1668.644	1655.252	1670.025	1645.062	1718.061	1717.086	1693.664	1552.642				
		242.354	242.6738	242.5666	242.4392	242.4886	242.6556	242.7444	242.488	242.5732	242.5644				
		1563.755	1769.109	1656.048	1762.159	1741.538	1700.818	1731.266	1780.19	1726.719	1550.73				
		242.554	242.825	242.717	242.5904	242.6966	242.8252	242.8964	242.688	242.7236	242.7148				
		1667.432	1893.214	1778.362	1857.871	1768.923	1801.912	1753.677	1763.283	1739.255	1612.492				
		242.7156	242.9938	242.877	242.76	242.8574	242.9948	243.0652	242.848	242.874	242.8652				
		1497.002	1680.734	1570.592	1669.055	1741.985	1675.833	1793.189	1780.106	1655.375	1499.798				
		242.8644	243.1538	243.037	242.9096	243.0174	243.1452	243.2148	242.9984	243.0356	243.0252				
		56.288	45.892	47.691	50.541	51.101	50.337	48.748	55.858	45.425	44.683				
		243.0244	243.3346	243.1874	243.06	243.1678	243.2964	243.3652	243.1488	243.1844	243.2156				
		48.684	50.67	47.623	48.828	65.477	53.061	49.042	51.22	58.525	46.404				
		243.1844	243.4954	243.3914	243.2752	243.3278	243.4556	243.5892	243.3088	243.3948	243.366				
		46.468	51.263	48.156	52.01	47.408	49.158	56.443	66.423	61.739	58.109				
		243.3348	243.6546	243.5378	243.4304	243.4878	243.6052	243.746	243.4592	243.554	243.5252				
		55.187	50.606	55.543	51.809	76.156	70.501	53.546	49.124	72.36	52.931				
		
	37.08	243.7148	244.0346	243.8482	243.7304	243.8662	244.098	244.0356	243.8488	243.9252	243.926				
		1605.52	1703.097	1594.822	1548.777	1557.914	1558.335	1661.809	1639.169	1568.795	1438.161				
		243.8652	244.185	243.9978	243.8808	244.0182	244.2564	244.1876	243.9992	244.0852	244.0764				
		1545.209	1722.205	1637.143	1690.459	1679.456	1663.845	1705.2	1705.016	1655.802	1493.224				
		244.0252	244.3954	244.1482	244.032	244.1686	244.4164	244.3564	244.1504	244.2356	244.2764				
		1638.203	1874.296	1753.934	1773.023	1737.142	1777.556	1740.13	1736.478	1705.173	1575.51				
		244.1764	244.5554	244.3082	244.2008	244.3286	244.5668	244.5164	244.32	244.4564	244.438				
		1477.625	1660.088	1568.166	1645.073	1725.61	1667.338	1780.203	1740.893	1620.919	1455.878				
		244.3356	244.7058	244.5186	244.4016	244.4798	244.718	244.7172	244.4696	244.6052	244.5868				
		53.055	54.017	48.505	53.769	55.039	57.843	57.195	59.281	55.501	53.805				
		244.4956	244.8658	244.669	244.552	244.6294	244.8772	244.8772	244.62	244.7556	244.7372				
		53.65	56.579	57.409	54.394	57.632	59.738	56.083	56.628	59.726	55.739				
		244.686	245.0274	244.829	244.7128	244.8294	245.1172	245.0284	244.82	244.9156	244.8972				
		55.45	57.983	58.505	57.241	57.581	58.615	59.723	58.012	54.873	62.055				
		244.8364	245.1762	244.9786	244.8616	244.979	245.2772	245.1772	244.972	245.066	245.0484				
		57.15	56.296	59.32	59.545	60.137	64.658	61.236	61.356	59.371	62.774				
		
	37.08	245.2364	245.5466	245.3794	245.252	245.3694	245.6076	245.5676	245.3608	245.5268	245.4476				
		1600.28	1707.056	1614.13	1577.62	1586.108	1566.269	1664.896	1643.122	1595.63	1475.825				
		245.3964	245.6978	245.5898	245.464	245.5198	245.7676	245.7956	245.5112	245.6772	245.598				
		1536.609	1721.81	1630.06	1710.925	1679.744	1655.747	1715.428	1711.892	1658.509	1523.779				
		245.5468	245.8674	245.7498	245.632	245.6798	245.9276	245.9476	245.6728	245.8364	245.7588				
		1644.447	1874.02	1779.089	1818.812	1733.205	1769.395	1760.05	1743.564	1715.125	1578.266				
		245.7572	246.017	245.8994	245.7824	245.891	246.1076	246.098	245.8816	245.9892	245.9284				
		1474.656	1667.727	1588.648	1649.993	1727.123	1692.736	1791.224	1763.576	1639.155	1457.127				
		245.9172	246.1674	246.0498	245.9328	246.0406	246.2684	246.258	246.032	246.1476	246.0788				
		56.695	55.876	53.408	57.519	57.943	59.507	59.964	62.313	60.359	55.044				
		246.0676	246.3274	246.2098	246.0944	246.2006	246.418	246.4196	246.1912	246.3076	246.2388				
		58.013	58.91	60.264	58.293	59.162	63.389	61.471	61.49	63.593	58.912				
		246.218	246.5394	246.3602	246.2432	246.3502	246.5684	246.5684	246.3416	246.4972	246.4092				
		60.38	60.352	61.839	60.763	61.137	61.133	62.482	61.858	59.85	61.695				
		246.3796	246.6978	246.5778	246.4496	246.5006	246.7284	246.7628	246.492	246.6484	246.5588				
		58.949	58.309	63.143	64.976	60.038	67.465	65.736	65.817	62.947	65.56				
		
	37.09	246.838	247.0682	246.8906	246.764	246.9718	247.1652	247.0892	246.9632	246.958	246.9588				
		1600.512	1713.473	1611.954	1598.256	1598.729	1594.549	1669.859	1660.707	1614.085	1494.458				
		246.9884	247.229	247.041	246.9256	247.131	247.3188	247.2508	247.1328	247.1084	247.1108				
		1518.334	1743.364	1634.42	1711.754	1687.859	1660.186	1703.615	1718.88	1671.406	1531.686				
		247.15	247.3986	247.2018	247.084	247.2814	247.4692	247.3988	247.2824	247.2676	247.2796				
		1645.408	1867.211	1775.454	1832.024	1717.112	1767.963	1749.972	1751.821	1743.658	1587.823				
		247.3084	247.5986	247.3714	247.2344	247.4334	247.6316	247.55	247.4328	247.4364	247.47				
		1474.264	1672.386	1579.562	1657.273	1715.236	1699.584	1797.598	1774.85	1651.469	1457.095				
		247.4588	247.7586	247.5314	247.3944	247.5918	247.7892	247.7092	247.5928	247.6284	247.63				
		55.928	57.33	54.307	58.697	58.858	60.748	58.601	61.658	61.38	56.659				
		247.6092	247.9098	247.7114	247.5864	247.7414	247.9396	247.902	247.7432	247.7884	247.79				
		60.694	60.497	59.258	60.514	59.459	62.156	63.128	64.294	63.372	58.876				
		247.8132	248.0594	247.8626	247.7344	247.939	248.1004	248.0604	247.9296	247.9388	247.942				
		60.132	61.886	61.519	61.957	61.44	61.071	64.765	61.871	59.103	63.718				
		247.9692	248.2194	248.0218	247.8952	248.0942	248.2916	248.2204	248.0832	248.1004	248.1004				
		60.282	59.008	64.012	64.6	59.281	68.285	65.575	66.978	64.674	65.532				
		
	37.09	248.2796	248.6786	248.4122	248.2872	248.403	248.6508	248.6124	248.4224	248.4796	248.5508				
		1589.521	1720.758	1632.01	1598.993	1612.271	1613.837	1666.085	1662.83	1631.629	1513.717				
		248.4308	248.8298	248.573	248.4448	248.5622	248.8004	248.7604	248.584	248.69	248.7124				
		1529.915	1738.656	1641.573	1721.992	1683.169	1666.938	1713.301	1719.096	1675.916	1535.404				
		248.6004	248.9802	248.7826	248.6456	248.731	248.9508	248.9612	248.7344	248.8404	248.8612				
		1642.365	1870.978	1797.938	1853.928	1736.916	1793.114	1763.941	1759.76	1736.142	1585.966				
		248.7604	249.1402	248.9426	248.8064	248.8838	249.1124	249.1212	248.8944	249.01	249.0212				
		1467.814	1681.239	1587.701	1668.116	1730.963	1717.569	1818.778	1783.76	1651.029	1452.735				
		248.9404	249.2914	249.1026	248.9656	249.0734	249.2916	249.2732	249.0656	249.17	249.1812				
		56.725	57.358	54.835	58.431	58.323	59.884	60.194	61.689	63.312	55.547				
		249.1012	249.4402	249.2546	249.116	249.2238	249.442	249.4316	249.2144	249.3204	249.3332				
		60.238	61.092	59.622	61.926	61.262	63.303	64.644	64.317	63.486	61.493				
		249.25	249.6538	249.413	249.2768	249.3846	249.6012	249.5916	249.3744	249.4716	249.526				
		60.837	62.405	60.747	61.657	62.682	62.191	65.165	62.986	58.741	63.731				
		249.4004	249.8002	249.573	249.436	249.5438	249.7532	249.7412	249.5248	249.6828	249.6716				
		60.34	58.783	63.724	63.943	59.93	66.95	67.451	66.619	64.913	66.349				
		
	37.09	249.7908	250.1226	249.9338	249.8064	249.9238	250.1716	250.1316	249.9248	250.0116	250.0308				
		1592.732	1713.619	1635.134	1615.776	1626.064	1629.124	1658.611	1656.783	1655.124	1516.196				
		250.0116	250.2714	250.0858	249.9568	250.135	250.3508	250.282	250.1256	250.162	250.182				
		1517.386	1749.51	1625.474	1716.714	1691.211	1669.807	1709.62	1728.362	1674.463	1560.57				
		250.1716	250.4218	250.2346	250.1072	250.3046	250.522	250.4428	250.2856	250.3316	250.3324				
		1629.142	1876.276	1799.422	1857.247	1740.097	1796.296	1761.148	1761.706	1745.272	1603.661				
		250.322	250.581	250.3946	250.268	250.4646	250.6724	250.6036	250.4456	250.4916	250.4924				
		1485.878	1687.256	1591.298	1671.232	1729.634	1716.844	1828.882	1806.576	1664.215	1451.664				
		250.482	250.7922	250.5442	250.4176	250.615	250.8228	250.7532	250.5976	250.6412	250.6644				
		56.568	57.629	54.722	58.13	58.431	60.421	60.387	62.225	61.909	56.902				
		250.6436	250.9522	250.6962	250.568	250.7662	250.9836	250.9132	250.756	250.8116	250.8228				
		61.305	61.831	60.137	61.528	61.169	63.096	64.138	62.935	64.173	60.265				
		250.7924	251.1122	250.9042	250.7872	250.9254	251.1332	251.1028	250.916	250.9732	250.9828				
		61.341	63.225	61.563	62.367	63.739	61.552	66.002	61.96	60.307	63.504				
		250.9964	251.2626	251.0546	250.9376	251.1238	251.2836	251.2532	251.1144	251.122	251.1332				
		60.421	60.225	63.841	66.817	59.535	68.423	67.012	66.567	65.248	65.096				
		
	37.09	251.3348	251.6226	251.473	251.3184	251.4454	251.6948	251.6436	251.4368	251.5324	251.5332				
		1593.285	1733.72	1636.784	1631.545	1640.466	1645.767	1644.95	1662.873	1666.297	1534.092				
		251.4924	251.853	251.6258	251.4688	251.5974	251.8644	251.794	251.5872	251.6836	251.7236				
		1530.096	1749.235	1641.157	1721.948	1698.899	1684.218	1730.811	1724.741	1691.901	1579.975				
		251.6428	252.013	251.7858	251.6288	251.7558	252.014	251.954	251.7472	251.8828	251.8836				
		1647.876	1875.391	1816.055	1876.477	1748.774	1796.056	1776.127	1778.776	1748.82	1598.745				
		251.7932	252.1642	251.9762	251.8592	251.9158	252.1644	252.1644	251.8976	252.0324	252.0356				
		1483.966	1697.303	1589.891	1684.496	1749.832	1738.579	1843.123	1812.136	1687.451	1462.888				
		251.954	252.3234	252.1274	252.0096	252.0662	252.3244	252.3244	252.0488	252.1828	252.1844				
		55.593	56.551	55.052	58.854	58.281	60.075	61.03	60.808	62.172	57.278				
		252.1332	252.4834	252.2858	252.1688	252.2582	252.5444	252.4844	252.2472	252.3444	252.3444				
		61.279	61.354	60.647	60.828	60.619	63.435	63.93	63.56	64.275	60.333				
		252.2836	252.6338	252.4362	252.3192	252.407	252.6948	252.6348	252.3976	252.4932	252.4948				
		63.303	62.153	62.266	62.425	63.175	62.513	65.651	63.154	59.925	62.311				
		252.4436	252.8386	252.5866	252.4704	252.5574	252.8548	252.7956	252.548	252.6436	252.7212				
		59.021	61.854	66.097	66.018	59.502	67.517	67.816	66.865	64.638	65.126				
		
	37.09	252.8444	253.1442	253.057	252.92	252.967	253.2148	253.2452	252.968	253.0452	253.0452				
		1602.591	1745.94	1642.037	1631.422	1640.149	1661.042	1661.265	1651.719	1671.973	1542.076				
		252.994	253.3042	253.217	253.08	253.127	253.3748	253.4052	253.1288	253.2148	253.2052				
		1538.179	1760.822	1627.643	1725.273	1697.285	1688.459	1728.042	1725.932	1686.488	1583.963				
		253.1948	253.4642	253.3674	253.248	253.327	253.6052	253.5564	253.3184	253.374	253.3652				
		1642.562	1887.735	1813.424	1884.683	1749.047	1806.768	1782.597	1780.308	1757.22	1610.215				
		253.354	253.6162	253.5186	253.4	253.4774	253.7668	253.726	253.4704	253.5244	253.5172				
		1491.246	1694.72	1617.628	1693.893	1744.039	1750.583	1875.364	1834.352	1691.741	1477.212				
		253.5044	253.7746	253.6778	253.56	253.639	253.9156	253.886	253.6288	253.6748	253.6764				
		56.881	58.296	55.419	58.792	58.354	60.486	60.613	61.592	62.513	56.74				
		253.6548	253.965	253.8274	253.7104	253.7878	254.066	254.0364	253.7792	253.8356	253.8564				
		61.205	61.842	60.366	61.077	59.584	63.341	63.754	63.958	65.353	60.53				
		253.8148	254.1154	254.0242	253.9088	253.9382	254.226	254.2212	253.9296	254.0252	254.0068				
		61.266	62.589	61.179	61.9	63.726	63.598	66.472	62.554	59.807	62.658				
		253.9652	254.2754	254.1778	254.0712	254.0982	254.3764	254.366	254.0896	254.1852	254.1668				
		60.445	60.593	66.24	66.457	60.361	68.283	68.058	68.016	65.122	64.843				
		
	37.09	254.3652	254.6754	254.4882	254.3712	254.4886	254.7364	254.6868	254.4896	254.5668	254.5668				
		1605.596	1735.091	1650.473	1648.297	1662.49	1658.015	1654.504	1659.607	1683.752	1553.933				
		254.5156	254.8354	254.6482	254.5312	254.6486	254.8868	254.8372	254.6496	254.7356	254.7268				
		1549.326	1770.008	1649.563	1723.723	1699.178	1688.34	1731.434	1734.798	1684.759	1593.115				
		254.6756	255.0362	254.7986	254.6992	254.799	255.0372	254.9884	254.8	254.8852	254.9172				
		1652.382	1901.919	1833.312	1910.075	1739.822	1808.963	1790.635	1801.179	1782.025	1618.422				
		254.8372	255.1962	254.949	254.852	254.9502	255.198	255.1572	254.9616	255.086	255.0772				
		1487.668	1723.727	1616.878	1711.77	1752.95	1768.833	1876.243	1841.188	1692.335	1490.78				
		254.986	255.3458	255.1586	255.0416	255.1094	255.3476	255.3476	255.12	255.2468	255.2372				
		56.743	57.83	55.676	57.928	58.951	61.367	60.861	61.098	62.314	58.119				
		255.1468	255.4962	255.309	255.192	255.2598	255.498	255.498	255.2704	255.3964	255.3876				
		60.66	62.493	60.54	61.18	60.524	62.554	65.007	63.126	64.711	61.166				
		255.346	255.657	255.469	255.3536	255.4694	255.7276	255.6588	255.4512	255.5468	255.5476				
		61.317	64.004	61.194	64.249	63.674	64.224	67.224	61.97	59.182	60.543				
		255.4964	255.8074	255.629	255.512	255.6294	255.878	255.8076	255.6008	255.7068	255.7092				
		59.467	60.504	65.714	66.93	58.939	67.033	67.536	67.265	65.371	67.01				
		
	37.08	255.8772	256.197	256.0194	255.8928	256.0102	256.2484	256.2084	256.0112	256.1572	256.0884				
		1601.598	1741.619	1656.919	1655.746	1658.686	1677.948	1656.199	1666.049	1700.051	1552.883				
		256.0276	256.3474	256.2202	256.104	256.1606	256.3988	256.4196	256.1616	256.3076	256.2388				
		1551.713	1771.408	1653.46	1745.015	1718.178	1700.195	1742.933	1743.89	1700.856	1602.108				
		256.1876	256.4978	256.3706	256.2736	256.311	256.5588	256.5884	256.312	256.458	256.3892				
		1659.132	1900.307	1832.993	1907.609	1756.442	1831.84	1794.9	1809.548	1795.12	1625.664				
		256.4076	256.6578	256.5306	256.4336	256.5302	256.7884	256.7388	256.5216	256.6172	256.5492				
		1495.083	1711.372	1619.122	1716.82	1773.634	1765.156	1891.364	1855.734	1704.449	1493.682				
		256.5684	256.8074	256.6802	256.584	256.6806	256.9388	256.8892	256.672	256.7692	256.6988				
		57.624	57.674	54.097	59.024	58.562	59.878	61.196	61.829	62.923	56.841				
		256.7276	256.9578	256.8306	256.7448	256.831	257.0988	257.05	256.832	256.9284	256.8492				
		61.608	62.933	61.511	59.745	60.618	63.078	63.341	62.361	65.079	60.831				
		256.8788	257.1682	256.9906	256.904	256.991	257.2492	257.1988	256.992	257.13	257.0596				
		61.573	63.258	61.113	62.809	62.206	64.828	65.694	62.273	59.177	62.134				
		257.0396	257.3202	257.2106	257.092	257.143	257.4004	257.4052	257.144	257.2788	257.21				
		59.741	60.851	65.464	65.414	58.489	67.509	68.871	67.142	64.47	65.446				
		
	37.09	257.4692	257.709	257.541	257.404	257.6118	257.8404	257.73	257.6032	257.6084	257.61				
		1618.32	1758.735	1667.648	1660.455	1669.582	1699.162	1645.906	1665.447	1708.215	1569.493				
		257.6292	257.8594	257.6914	257.5568	257.7622	258.0004	257.882	257.7632	257.7596	257.7604				
		1555.115	1795.422	1668.689	1758.303	1713.228	1708.083	1766.419	1754.629	1713.931	1611.666				
		257.7804	258.021	257.853	257.7152	257.9334	258.17	258.0404	257.9352	257.9188	257.922				
