##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
	37.05	70.4718	70.5084	70.4424	70.6358	70.4888	70.4824	70.4706	70.3702	70.4532	70.521	70.466	70.444		
		1350.631	1157.886	1147.892	1172.32	1256.877	1203.85	1166.737	1277.139	889.37	841.701	895.997	999.279		
		70.633	70.6588	70.6034	70.7872	70.6372	70.6344	70.653	70.5394	70.6148	70.679	70.626	70.6024		
		1234.316	1168.233	1199.829	1209.331	1310.678	1229.271	1261.651	1299.1	927.348	841.817	1047.013	1017.797		
		70.8018	70.8186	70.7724	70.9564	70.8276	70.7932	70.811	70.6898	70.8136	70.839	70.7764	70.762		
		1045.404	1109.465	1036.026	1089.684	1066.296	1065.464	1205.161	1215.853	909.786	767.337	914.109	815.271		
		70.9524	70.9688	70.9528	71.1062	70.9876	70.9428	70.961	70.8894	70.964	70.9894	70.9364	70.9124		
		1068.24	1215.413	1075.803	1115.853	1159.229	1182.296	1169.354	1178.696	805.036	711.89	679.452	518.947		
		71.1522	71.121	71.113	71.3366	71.1396	71.0932	71.1218	71.0414	71.1236	71.1614	71.0864	71.074		
		1008.551	1181.134	1053.51	1101.877	1199.752	1180.471	1187.839	1275.226	899.598	767.416	784.955	702.032		
		71.3036	71.2792	71.264	71.4966	71.2984	71.3032	71.3034	71.2002	71.2752	71.3198	71.2368	71.2624		
		1019.021	1153.43	1081.804	1117.439	1165.458	1192.913	1171.537	1202.484	814.271	886.133	739.443	699.493		
		71.4628	71.4792	71.4134	71.6468	71.458	71.4532	71.4518	71.3602	71.4344	71.4698	71.4568	71.4128		
		563.26	1403.102	1129.411	1182.809	1228.763	1141.64	1315.964	1228.519	660.513	810.691	878.663	362.253		
		71.6228	71.6298	71.5736	71.7972	71.6084	71.6036	71.6122	71.5106	71.5944	71.6206	71.6068	71.5728		
		454.836	809.536	675.312	810.031	988.355	998.5	779.22	805.034	359.55	683.221	406.002	367.489		
		
	37.05	71.9942	71.9398	72.053	72.1474	71.9784	72.026	72.0042	71.971	71.976	72.0006	71.9872	71.9536		
		1351.236	1165.895	1147.858	1176.284	1263.238	1198.42	1170.552	1297.081	873.989	838.383	898.053	995.546		
		72.2234	72.0902	72.2038	72.4074	72.1288	72.1844	72.1622	72.131	72.1448	72.2206	72.1376	72.1136		
		1235.359	1166.37	1199.062	1201.812	1309.811	1219.298	1253.254	1305.98	916.309	841.601	1040.05	996.755		
		72.3736	72.2502	72.3542	72.5574	72.2888	72.374	72.3626	72.291	72.2952	72.371	72.298	72.324		
		1054.213	1110.538	1038.362	1086.903	1063.321	1064.543	1195.001	1213.647	906.738	767.749	905.333	805.721		
		72.5336	72.4002	72.5144	72.7078	72.4392	72.5244	72.5226	72.4414	72.4556	72.5214	72.5196	72.484		
		1064.813	1217.439	1088.172	1117.37	1161.476	1189.965	1175.341	1180.258	805.005	708.5	677.07	516.492		
		72.6838	72.6108	72.6652	72.8678	72.5896	72.6844	72.6826	72.6014	72.6156	72.6814	72.678	72.634		
		1001.872	1167.766	1056.055	1097.519	1203.973	1181.407	1178.511	1280.934	893.807	764.641	786.178	702.567		
		72.8356	72.7706	72.8148	73.019	72.7496	72.8348	72.833	72.7614	72.7668	72.831	72.838	72.7844		
		1020.622	1149.796	1080.992	1125.604	1170.974	1198.922	1175.427	1211.048	815.395	892.528	731.249	699.063		
		72.9942	72.921	73.0088	73.1686	72.9596	72.9852	72.9934	72.9402	72.946	72.9818	72.9884	72.9448		
		563.352	1412.087	1127.19	1183.528	1214.888	1133.932	1310.14	1227.279	657.15	803.381	879.772	362.192		
		73.2134	73.0812	73.1548	73.4006	73.11	73.1452	73.153	73.0922	73.0956	73.2046	73.1396	73.1056		
		453.572	813.116	669.913	806.059	988.045	1002.356	774.626	815.679	362.596	677.556	400.662	365.749		
		
	37.05	73.5364	73.4616	73.497	73.679	73.5	73.5556	73.5338	73.4022	73.4972	73.5322	73.5892	73.4748		
		1351.147	1164.619	1144.185	1173.337	1264.058	1203.779	1163.027	1295.231	883.545	835.881	890.945	988.588		
		73.685	73.6716	73.6452	73.8406	73.6604	73.7156	73.6838	73.5626	73.6668	73.6918	73.75	73.6248		
		1233.953	1163.095	1197.58	1204.371	1312.994	1226.135	1267.753	1298.302	909.338	845.565	1035.598	994.845		
		73.8452	73.8218	73.7956	73.989	73.8204	73.866	73.8342	73.7226	73.8268	73.8422	73.9192	73.7752		
		1053.492	1108.049	1034.401	1079.82	1059.651	1065.791	1195.955	1199.229	904.582	755.626	907.704	801.292		
		74.005	73.9738	73.9556	74.1394	74.0208	74.0268	73.9938	73.873	74.0168	73.9926	74.0696	73.936		
		1068.272	1213.079	1083.747	1127.134	1167.724	1184.934	1166.121	1182.052	796.552	704.457	672.632	516.15		
		74.1564	74.132	74.1478	74.2994	74.1808	74.186	74.1442	74.0726	74.1684	74.1526	74.23	74.1056		
		1004.941	1175.741	1055.588	1095.771	1200.756	1172.622	1182.482	1283.183	899.315	761.581	782.353	699.615		
		74.3456	74.2822	74.3062	74.5298	74.3312	74.3364	74.2946	74.223	74.3272	74.333	74.3808	74.256		
		1020.167	1147.56	1083.659	1127.248	1168.925	1198.215	1169.139	1212.43	804.198	889.374	728.885	699.319		
		74.5056	74.4326	74.4662	74.6902	74.4816	74.5268	74.5146	74.3734	74.4772	74.4934	74.5768	74.456		
		560.235	1398.743	1128.735	1171.861	1222.9	1139.359	1314.04	1235.749	655.596	799.485	873.383	363.601		
		74.656	74.6654	74.6162	74.8398	74.6424	74.6764	74.665	74.5334	74.6276	74.653	74.73	74.6064		
		453.486	809.099	673.621	801.874	995.613	999.839	777.149	808.441	361.187	678.602	399.295	367.733		
		
	37.05	75.026	74.983	74.9966	75.2122	75.102	75.0772	75.045	74.9342	75.098	75.0534	75.0308	74.9864		
		1341.95	1167.217	1146.925	1173.139	1260.116	1204.662	1169.532	1294.709	873.894	830.613	890.952	982.847		
		75.1766	75.133	75.2072	75.3606	75.252	75.2268	75.1954	75.1342	75.258	75.2038	75.1924	75.1368		
		1227.757	1170.362	1197.511	1207.099	1313.685	1221.287	1263.786	1300.944	901.98	834.145	1026.423	995.184		
		75.4064	75.2834	75.367	75.591	75.4032	75.3772	75.3558	75.2846	75.418	75.4038	75.3404	75.2968		
		1054.808	1111.531	1028.313	1082.538	1053.68	1066.105	1198.094	1210.311	895.246	759.998	897.995	798.072		
		75.5578	75.4654	75.5188	75.751	75.5724	75.5972	75.577	75.4454	75.5684	75.5654	75.4908	75.5168		
		1066.511	1215.322	1089.415	1115.732	1159.328	1182.926	1168.976	1186.629	794.365	707.166	671.341	515.95		
		75.717	75.6134	75.6776	75.9014	75.7224	75.7476	75.7362	75.5942	75.7284	75.7142	75.7012	75.6672		
		1007.566	1171.496	1058.373	1104.539	1196.245	1175.154	1182.316	1276.439	886.2	757.459	778.445	696.528		
		75.877	75.794	75.8374	76.0614	75.8728	75.908	75.8962	75.7446	75.8788	75.8646	75.8512	75.8272		
		1018.662	1151.48	1082.093	1123.502	1172.447	1188.728	1179.073	1210.431	810.328	882.163	728.72	696.533		
		76.0274	75.9538	75.9876	76.2214	76.0776	76.068	76.0462	75.905	76.066	76.0246	76.0016	75.9772		
		559.385	1407.236	1122.5	1176.953	1218.183	1132.061	1316.614	1230.642	656.467	800.745	869.762	358.939		
		76.1884	76.106	76.195	76.3718	76.2328	76.2196	76.1974	76.125	76.2192	76.1758	76.1612	76.1288		
		454.802	806.214	676.889	804.426	997.555	1003.45	770.52	818.252	361.403	671.015	397.136	361.97		
		
	37.05	76.5478	76.5044	76.5184	76.7118	76.5432	76.6788	76.657	76.455	76.5296	76.565	76.5636	76.5784		
		1354.489	1155.92	1148.429	1176.674	1259.236	1215.12	1163.529	1293.667	867.376	820.167	884.061	982.803		
		76.708	76.6546	76.6786	76.8622	76.6932	76.8388	76.817	76.6054	76.6896	76.7154	76.762	76.738		
		1235.97	1157.655	1207.72	1206.472	1316.044	1206.372	1262.024	1304.602	909.672	833.319	1025.526	992.551		
		76.858	76.865	76.8384	77.0222	76.8624	77.018	76.9858	76.7558	76.8396	76.8766	76.9124	76.8892		
		1053.329	1113.688	1033.932	1091.728	1064.929	1056.755	1196.362	1214.878	890.019	761.19	900.565	797.769		
		77.01	77.0148	77.0008	77.1722	77.0236	77.1692	77.1374	76.9158	76.99	77.0454	77.0724	77.0584		
		1065.545	1211.055	1087.158	1116.762	1161.889	1179.756	1164.519	1178.179	797.242	698.437	671.411	513.661		
		77.1684	77.1652	77.159	77.3226	77.214	77.3292	77.2974	77.0658	77.2	77.1958	77.2236	77.2184		
		1009.455	1172.798	1055.124	1099.317	1208.745	1181.819	1189.003	1278.179	889.545	759.515	779.499	692.816		
		77.3184	77.3254	77.329	77.483	77.3744	77.4796	77.4474	77.2566	77.35	77.3558	77.3828	77.3688		
		1015.892	1146.675	1081.992	1131.779	1177.957	1191.577	1169.45	1206.169	808.475	886.111	730.329	690.588		
		77.5388	77.4764	77.4794	77.723	77.5352	77.7216	77.625	77.4162	77.5004	77.547	77.5428	77.576		
		558.569	1406.219	1124.623	1178.717	1218.457	1140.426	1314.849	1222.234	656.36	797.601	858.671	357.451		
		77.6988	77.6258	77.6414	77.8734	77.6848	77.8796	77.7878	77.5678	77.6604	77.7062	77.752	77.7392		
		452.873	811.053	674.289	804.858	989.314	999.199	771.504	810.494	363.144	673.839	402.576	362.491		
		
	37.05	78.0794	78.0258	78.04	78.2238	78.0544	78.1604	78.0882	77.967	78.0512	78.087	78.0732	78.0196		
		1347.141	1158.695	1143.416	1185.204	1260.194	1202.534	1167.182	1294.848	871.026	820.65	891.869	978.655		
		78.2394	78.188	78.1998	78.3838	78.2952	78.3212	78.2482	78.1174	78.2612	78.2478	78.2236	78.1792		
		1223.153	1168.016	1195.649	1208.123	1314.067	1226.607	1265.868	1310.148	897.86	831.121	1026.219	978.424		
		78.3914	78.3462	78.409	78.5438	78.4552	78.4904	78.417	78.3282	78.4116	78.4166	78.384	78.3308		
		1048.121	1108.6	1030.218	1094.303	1067.948	1060.802	1201.63	1198.973	892.076	754.116	892.109	794.76		
		78.5996	78.4964	78.5604	78.7842	78.6052	78.706	78.569	78.4974	78.5724	78.607	78.5436	78.5		
		1066.731	1207.838	1080.972	1122.748	1158.945	1184.292	1172.237	1180.94	793.179	703.146	662.263	513.917		
		78.7498	78.6468	78.7204	78.9438	78.7556	78.8604	78.7586	78.6578	78.7212	78.767	78.6952	78.7		
		1006.063	1168.895	1052.727	1103.222	1200.993	1174.963	1185.182	1271.129	886.532	754.451	774.555	693.262		
		78.9002	78.808	78.8708	79.0942	78.9164	79.012	78.909	78.8174	78.8716	78.9182	78.8844	78.8504		
		1018.46	1143.688	1084.164	1126.76	1168.46	1198.977	1187.193	1207.467	810.527	884.85	730.787	688.746		
		79.0602	78.997	79.032	79.2446	79.0656	79.1712	79.0706	78.969	79.032	79.0678	79.0344	79.0104		
		558.291	1401.771	1121.705	1181.987	1219.729	1141.881	1309.484	1223.421	649.268	796.323	864.961	361.671		
		79.2102	79.1572	79.1908	79.4054	79.2904	79.3312	79.2194	79.1282	79.2528	79.2278	79.1848	79.1704		
		452.347	811.416	673.396	803.561	995.486	997.699	776.981	812.802	359.085	672.02	397.9	358.361		
		
	37.05	79.6718	79.5486	79.5712	79.771	79.5664	79.6316	79.6098	79.4886	79.582	79.6894	79.5848	79.5608		
		1351.617	1170.907	1146.63	1183.094	1262.592	1203.776	1169.591	1291.788	860.932	822.358	887.627	967.585		
		79.8412	79.7176	79.7214	79.925	79.7284	79.8536	79.821	79.6486	79.7328	79.8582	79.7356	79.7624		
		1235.836	1173.819	1196.109	1208.051	1311.883	1224.269	1260.693	1306.147	893.17	819.481	1020.121	979.151		
		80.001	79.8678	79.8736	80.075	79.8864	80.012	79.9906	79.8002	79.8928	80.0086	79.9452	79.9312		
		1050.757	1113.444	1029.932	1082.177	1065.186	1053.76	1202.789	1207.126	888.748	756.22	883.017	787.992		
		80.1512	80.0682	80.0318	80.2274	80.0368	80.172	80.1502	79.949	80.0544	80.1686	80.0956	80.0912		
		1062.034	1214.046	1087.647	1125.581	1160.819	1176.732	1167.78	1184.661	790.379	701.817	667.04	507.601		
		80.3016	80.2292	80.1818	80.3854	80.1968	80.322	80.3006	80.1094	80.2032	80.3186	80.2556	80.2416		
		1012.543	1171.339	1057.508	1096.234	1209.14	1177.59	1185.175	1282.283	885.937	753.772	775.026	687.008		
		80.4618	80.3784	80.3322	80.5358	80.4272	80.4736	80.4618	80.259	80.3836	80.469	80.4156	80.402		
		1003.626	1144.66	1082.841	1131.307	1171.238	1196.529	1174.31	1205.965	795.621	879.11	723.791	684.087		
		80.6422	80.5388	80.5322	80.6862	80.5776	80.6324	80.621	80.451	80.5432	80.6626	80.566	80.5616		
		561.61	1401.972	1123.124	1183.219	1225.393	1138.062	1308.245	1224.806	653.855	792.977	860.717	360.68		
		80.7922	80.6986	80.6824	80.9062	80.7372	80.8524	80.809	80.6094	80.6956	80.8094	80.726	80.7504		
		454.075	796.551	670.636	802.694	986.581	1004.973	775.823	807.27	359.237	667.797	395.406	362.978		
		
	37.05	81.1242	81.139	81.0828	81.2662	81.1196	81.1748	81.121	81.011	81.094	81.1414	81.1068	81.0724		
		1348.117	1164.632	1146.255	1182.548	1263.771	1203.577	1160.384	1300.288	860.619	819.099	884.41	968.963		
		81.2826	81.2892	81.2448	81.4166	81.2776	81.3236	81.2734	81.1902	81.2444	81.2894	81.2668	81.2404		
		1230.326	1162.7	1200.77	1203.379	1310.203	1227.562	1272.017	1297.396	898.563	829.108	1018.682	975.755		
		81.4426	81.4396	81.4034	81.5786	81.488	81.4836	81.4318	81.3406	81.466	81.4398	81.4168	81.3928		
		1052.618	1117.388	1039.525	1083.218	1062.467	1066.075	1201.321	1210.086	879.396	745.945	884.573	785.228		
		81.5926	81.6004	81.5932	81.7366	81.6484	81.6436	81.5818	81.5206	81.6148	81.5998	81.5672	81.5428		
		1068.289	1216.232	1092.927	1120.208	1158.825	1186.028	1166.86	1180.136	794.509	696.958	660.622	514.276		
		81.7832	81.7496	81.7436	81.967	81.7984	81.7952	81.7322	81.6702	81.7748	81.8022	81.7268	81.6932		
		1006.836	1165.672	1056.701	1104.593	1198.674	1177.422	1183.112	1277.93	884.272	751.043	768.748	685.283		
		81.943	81.9	81.9036	82.1286	81.9488	81.984	81.943	81.8218	81.9348	81.9606	81.8772	81.884		
		1019.228	1150.734	1087.693	1125.209	1166.477	1184.566	1176.326	1210.124	801.958	876.622	726.598	683.525		
		82.0934	82.112	82.0538	82.2874	82.1088	82.144	82.0922	81.981	82.086	82.1206	82.0976	82.0336		
		556.798	1408.1	1120.079	1176.371	1222.28	1137.098	1317.937	1227.192	647.596	792.388	853.354	357.927		
		82.2536	82.2604	82.2042	82.4378	82.2588	82.2944	82.2426	82.131	82.2452	82.271	82.2576	82.1836		
		449.068	805.064	674.378	802.629	991.027	1000.03	775.256	806.353	360.525	670.934	390.732	360.428		
		
	37.05	82.634	82.6004	82.7046	82.7878	82.6292	82.6644	82.6442	82.6202	82.6156	82.641	82.6284	82.5952		
		1342.613	1163.37	1146.377	1168.956	1261.681	1199.338	1170.839	1295.68	860.424	812.632	880.269	967.386		
		82.844	82.7508	82.8646	83.0382	82.7792	82.8148	82.813	82.7718	82.7972	82.8614	82.778	82.764		
		1225.539	1165.52	1204.696	1206.964	1307.444	1227.095	1264.798	1302.771	896.992	815.149	1013.498	972.908		
		82.994	82.911	83.0146	83.1982	82.9296	83.0452	83.003	82.9318	82.9456	83.0214	82.9284	82.9544		
		1047.089	1108.674	1039.347	1081.375	1065.71	1058.447	1197.499	1208.585	878.565	740.922	884.433	784.963		
		83.1454	83.0718	83.166	83.3486	83.0896	83.1964	83.1538	83.0818	83.096	83.1726	83.1584	83.1048		
		1062.271	1210.19	1091.785	1118.291	1161.373	1188.273	1168.896	1172.228	792.094	696.911	666.617	510.3		
		83.3044	83.2514	83.325	83.5086	83.24	83.3556	83.3134	83.2334	83.256	83.3318	83.3084	83.2648		
		1005.282	1172.516	1053.938	1103.818	1205.86	1172.823	1183.447	1279.905	872.369	750.373	771.145	686.184		
		83.4546	83.4114	83.4752	83.6706	83.3904	83.5156	83.465	83.3926	83.4072	83.4918	83.4588	83.416		
		1020.27	1145.947	1082.369	1114.808	1166.424	1193.179	1183.489	1209.354	797.747	876.361	715.735	676.581		
		83.605	83.5614	83.6712	83.819	83.6304	83.666	83.6138	83.5734	83.5964	83.6422	83.6188	83.5652		
		562.126	1408.851	1121.572	1183.288	1223.47	1136.75	1322.499	1224.763	647.911	785.303	848.671	357.898		
		83.8382	83.7118	83.8254	84.0238	83.7808	83.826	83.7738	83.723	83.7564	83.849	83.7704	83.7248		
		451.319	803.962	669.864	801.026	982.094	1000.401	778.092	814.352	357.799	667.834	390.208	355.816		
		
	37.04	84.1556	84.1122	84.126	84.2998	84.1408	84.1864	84.1654	84.055	84.138	84.163	84.2196	84.1272		
		1342.448	1158.716	1144.609	1181.096	1259.287	1209.941	1172.851	1288.501	850.399	811.916	883.46	965.552		
		84.3154	84.3124	84.286	84.4614	84.2912	84.3464	84.3346	84.2134	84.3068	84.323	84.37	84.2856		
		1224.362	1165.507	1198.699	1201.034	1307.818	1220.826	1268.889	1310.687	885.328	817.644	1006.176	967.293		
		84.4658	84.4724	84.436	84.6198	84.4512	84.4964	84.485	84.3734	84.4572	84.4838	84.5484	84.436		
		1047.857	1108.446	1037.424	1085.349	1066.824	1060.81	1195.509	1211.896	865.232	744.275	880.531	784.16		
		84.6478	84.6228	84.5864	84.7702	84.6916	84.6476	84.645	84.5234	84.6676	84.6534	84.7	84.596		
		1063.36	1216.766	1080.189	1120.513	1162.332	1179.162	1170.887	1174.544	776.963	694.674	658.072	509.842		
		84.7958	84.783	84.8064	84.9302	84.8516	84.8068	84.8058	84.7054	84.8188	84.8134	84.8504	84.7576		
		1004.055	1168.308	1062.052	1107.674	1204.894	1179.36	1179.914	1281.202	870.539	742.945	771.115	686.238		
		84.9662	84.9328	84.9568	85.1602	85.0116	84.9568	84.9554	84.8638	84.978	84.9834	85.01	84.9064		
		1020.64	1146.714	1079.191	1123.261	1167.749	1199.154	1173.602	1204.363	795.294	869.351	724.695	681.958		
		85.1264	85.0832	85.117	85.3106	85.162	85.1772	85.1354	85.0138	85.138	85.135	85.2112	85.0864		
		555.788	1407.992	1127.779	1184.187	1223.663	1133.616	1311.943	1231.676	649.653	792.657	849.371	355.287		
		85.2778	85.308	85.277	85.4706	85.3232	85.338	85.2954	85.1642	85.288	85.2942	85.3708	85.2464		
		449.759	802.712	672.817	806.958	984.49	997.003	772.183	804.755	357.704	665.214	392.913	359.842		
		
	37.05	85.6768	85.6338	85.6474	85.853	85.6904	85.718	85.6958	85.5646	85.7384	85.6942	85.6708	85.6368		
		1349.622	1164.411	1146.469	1182.611	1263.625	1200.14	1173.74	1293.569	846.7	814.01	876.044	962.207		
		85.8268	85.7936	85.8678	86.011	85.8428	85.878	85.8458	85.7746	85.8888	85.855	85.8224	85.7872		
		1226.089	1167.949	1197.338	1213.094	1303.491	1221.755	1272.458	1308.255	883.939	820.009	1004.738	950.719		
		86.0574	85.945	86.028	86.2214	85.9928	86.028	85.9962	85.9246	86.0488	86.0546	85.9912	85.9376		
		1052.385	1111.167	1036.84	1088.649	1065.27	1061.913	1202.272	1208.391	869.544	743.55	872.384	780.624		
		86.2072	86.1144	86.1878	86.3818	86.1448	86.238	86.2062	86.0758	86.1988	86.215	86.1412	86.1472		
		1071.296	1219.105	1083.637	1117.772	1155.668	1182.942	1167.078	1181.75	787.255	690.826	659.093	510.37		
		86.3576	86.2742	86.3382	86.5334	86.3032	86.3884	86.3586	86.235	86.3508	86.3646	86.342	86.2996		
		1004.829	1161.075	1052.984	1108.154	1205.338	1170.779	1182.706	1279.253	875.375	744.179	773.778	685.013		
		86.5178	86.4442	86.4984	86.6822	86.4528	86.5388	86.517	86.3854	86.5092	86.5162	86.5028	86.458		
		1009.061	1144.76	1069.017	1122.178	1170.968	1193.188	1173.348	1210.537	791.292	869.285	711.439	680.461		
		86.669	86.6058	86.6582	86.8422	86.6032	86.6988	86.677	86.5358	86.7092	86.675	86.6524	86.6176		
		558.672	1397.899	1121.363	1179.34	1219.623	1132.217	1311.124	1227.95	647.443	788.342	845.893	358.627		
		86.8182	86.7646	86.8576	86.9918	86.8232	86.85	86.8274	86.7694	86.8596	86.835	86.8124	86.768		
		451.51	803.196	676.839	803.109	982.245	998.271	775.234	815.217	357.616	663.871	392.185	356.048		
		
	37.05	87.1882	87.155	87.1588	87.3526	87.184	87.3192	87.2874	87.0962	87.17	87.2166	87.194	87.2288		
		1341.957	1164.597	1147.987	1172.479	1261.52	1205.667	1166.883	1291.187	850.607	809.09	874.143	955.791		
		87.3388	87.3062	87.3092	87.5026	87.344	87.4696	87.4478	87.2558	87.3204	87.3858	87.4124	87.3888		
		1231.012	1169.097	1197.788	1205.492	1305.356	1224.629	1257.217	1305.549	882.586	812.083	1006.945	943.411		
		87.4986	87.5056	87.4704	87.653	87.506	87.6316	87.6074	87.4074	87.4804	87.5362	87.5628	87.5488		
		1048.648	1113.318	1033.697	1089.798	1064.239	1060.782	1196.027	1211.259	870.723	746.588	873.123	778.836		
		87.6488	87.6656	87.6392	87.813	87.6644	87.7796	87.7598	87.5766	87.6304	87.6958	87.7232	87.6992		
		1068.445	1206.321	1089.408	1120.732	1159.676	1174.474	1156.688	1181.308	784.424	684.775	658.664	504.702		
		87.799	87.8156	87.7896	87.963	87.8844	87.93	87.9186	87.7366	87.8408	87.8462	87.8832	87.8592		
		1005.827	1175.331	1049.775	1100.558	1198.739	1176.292	1180.711	1276.724	871.086	745.435	769.022	679.032		
		87.959	87.966	87.9896	88.1134	88.0348	88.09	88.0782	87.897	88.0008	87.9974	88.0356	88.0192		
		1014.06	1147.906	1079.677	1120.488	1169.292	1196.13	1176.132	1212.618	786.588	868.426	715.089	676.419		
		88.1912	88.126	88.141	88.3434	88.1948	88.2916	88.309	88.0582	88.1512	88.1866	88.194	88.1976		
		556.426	1401.288	1121.861	1184.048	1220.479	1137.34	1318.957	1225.046	637.389	783.052	846.825	357.252		
		88.3496	88.2762	88.3002	88.4942	88.3448	88.4508	88.4686	88.207	88.3116	88.3366	88.4048	88.3496		
		456.335	807.581	676.752	799.699	991.544	995.561	770.757	812.924	352.921	659.81	389.816	354.953		
		
	37.05	88.71	88.6766	88.6806	88.8638	88.7052	88.7508	88.809	88.6174	88.7016	88.7282	88.7156	88.6704		
		1350.755	1161.824	1143.951	1180.207	1265.292	1208.654	1162.047	1293.547	846.222	805.166	875.294	956.092		
		88.8918	88.8388	88.8418	89.0142	88.956	88.902	88.969	88.7686	88.9116	88.8974	88.8844	88.8304		
		1228.656	1165.277	1200.787	1201.486	1315.905	1228.523	1259.678	1304.164	880.52	809.869	994.313	946.083		
		89.0402	88.9972	89.0608	89.1746	89.116	89.0708	89.1314	88.9678	89.062	89.0574	89.0348	88.98		
		1046.611	1118.259	1031.996	1087.388	1070.339	1066.891	1201.83	1217.238	865.367	740.206	874.475	774.357		
		89.2506	89.147	89.211	89.4046	89.2656	89.2212	89.3698	89.1278	89.214	89.2478	89.1948	89.1316		
		1062.204	1208.653	1089.382	1119.899	1153.499	1172.975	1168.611	1173.51	782.911	689.372	655.792	504.119		
		89.4104	89.2974	89.371	89.555	89.4164	89.4216	89.5194	89.2782	89.372	89.399	89.3444	89.3304		
