##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	237	360	1.52				1	565	1	10	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		429.277	573.461	546.793	556.925	522.384	502.537	438.547	426.37	427.791	394.295				
		102.805	102.598	102.7292	102.7726	102.7662	102.6846	102.7854	102.8102	102.8056	102.7476				
		434.426	544.022	587.236	582.997	571.127	583.09	545.985	496.778	457.167	400.642				
		102.9648	102.758	102.8792	102.9326	102.9262	102.8466	102.9338	102.9606	102.9668	102.898				
		481.48	654.693	587.614	553.085	521.313	453.927	442.67	455.601	428.003	407.558				
		103.1152	102.908	103.0296	103.0926	103.0774	103.005	103.1538	103.1206	103.116	103.0476				
		1680.443	1662.128	1765.823	1693.69	1767.7	1900.368	1687.286	1792.443	1650.96	1803.832				
		103.2756	103.1088	103.1896	103.2442	103.237	103.1554	103.3042	103.2718	103.2964	103.2076				
		1696.948	1698.396	1670.137	1748.468	1804.652	1862.064	1804.917	1700.859	1760.772	1622.12				
		103.4354	103.2684	103.3912	103.403	103.3966	103.3154	103.4546	103.421	103.446	103.358				
		1830.825	1748.87	1816.435	1832.127	1827.115	1857.622	1799.633	1980.753	1631.933	1835.044				
		103.5866	103.4184	103.5504	103.6142	103.547	103.5274	103.6146	103.6534	103.5964	103.5764				
		1647.629	1686.223	1661.251	1544.244	1670.721	1732.502	1652.95	1662.927	1600.617	1633.245				
		
	37.05	103.9758	103.8088	103.9408	103.915	103.9374	103.8458	103.9954	103.9314	104.0068	103.8988				
		550.155	467.55	397.083	418.769	442.378	338.554	323.038	383.879	432.3	257.35				
		104.1262	103.9592	104.1024	104.0838	104.0878	103.9958	104.2354	104.093	104.1572	104.0492				
		428.215	570.684	545.468	563.066	525.246	500.703	440.957	425.112	421.148	394.346				
		104.2872	104.1696	104.2504	104.2342	104.2478	104.1462	104.3854	104.2414	104.3572	104.2092				
		430.533	542.575	589.035	578.094	576.172	586.131	551.752	496.39	460.427	394.872				
		104.4564	104.3216	104.4512	104.3942	104.3978	104.3278	104.5454	104.3918	104.5092	104.3788				
		479.039	654.985	588.98	547.608	525.909	455.33	443.133	452.675	422.56	407.286				
		104.6068	104.48	104.6112	104.5442	104.5494	104.4762	104.6954	104.5518	104.6676	104.5292				
		1693.47	1659.467	1756.903	1687.972	1775.332	1904.325	1689.143	1789.491	1655.575	1798.403				
		104.7666	104.64	104.7632	104.7446	104.7082	104.6566	104.847	104.7822	104.8276	104.7092				
		1685.006	1691.493	1673.077	1754.597	1806.455	1867.939	1792.489	1706.565	1759.817	1622.619				
		104.948	104.79	104.9216	104.9046	104.8982	104.8166	105.0058	104.9422	104.978	104.8604				
		1827.436	1749.486	1800.549	1834.564	1834.676	1869.499	1793.374	1992.028	1638.724	1839.825				
		105.1072	104.9408	105.0816	105.0546	105.0486	104.969	105.2254	105.0926	105.138	105.0092				
		1653.416	1689.051	1655.55	1553.456	1673.259	1740.019	1651.95	1658.032	1603.26	1636.105				
		
	37.05	105.4976	105.3408	105.5536	105.435	105.459	105.3674	105.5066	105.4542	105.5284	105.4204				
		546.544	471.863	400.676	415.701	442.049	337.444	324.794	382.763	436.626	258.184				
		105.6586	105.5008	105.7024	105.5854	105.619	105.5178	105.6586	105.603	105.6884	105.5812				
		430.072	575.426	549.392	561.148	526.558	501.109	437.832	424.103	425.954	394.012				
		105.8278	105.6608	105.8528	105.8054	105.7694	105.7274	105.817	105.7806	105.8384	105.7804				
		434.745	539.715	589.085	582.229	575.311	573.863	552.776	496.483	457.65	397.485				
		106.0082	105.8128	106.0124	105.9566	105.9694	105.8778	105.977	105.9334	105.9888	105.9308				
		485.844	653.219	587.891	549.558	525.652	452.51	440.109	456.015	426.367	407.608				
		106.168	105.9716	106.164	106.1062	106.1294	106.0282	106.127	106.0846	106.1488	106.0908				
		1697.857	1663.638	1750.381	1685.042	1766.496	1914.578	1696.58	1784.104	1652.241	1798.536				
		106.3194	106.1312	106.3232	106.2662	106.2798	106.1882	106.3482	106.2338	106.2988	106.2404				
		1695.615	1693.165	1679.661	1741.76	1797.084	1872.771	1784.961	1700.748	1762.826	1631.505				
		106.4786	106.3016	106.5632	106.4158	106.4302	106.3402	106.4974	106.3938	106.4892	106.3932				
		1844.377	1749.352	1803.606	1833.791	1825.822	1875.429	1792.042	1990.609	1625.878	1832.102				
		106.6386	106.4636	106.7136	106.5662	106.5902	106.4986	106.6478	106.5438	106.6508	106.5508				
		1642.347	1693.958	1657.68	1546.976	1678.894	1735.608	1648.321	1648.048	1595.627	1628.314				
		
	37.05	107.1074	106.8624	107.0536	106.9466	107.0606	106.889	107.0462	106.9642	107.05	106.9428				
		547.666	465.291	397.791	418.375	444.485	340.111	322.567	382.172	434.618	260.007				
		107.2592	107.0232	107.204	107.097	107.2106	107.0498	107.1982	107.1146	107.1996	107.1116				
		427.783	573	545.249	562.028	523.538	497.349	439.932	424.012	426.149	396.64				
		107.4096	107.1928	107.364	107.2566	107.361	107.219	107.4082	107.275	107.3512	107.262				
		431.863	547.225	587.211	578.464	575.928	577.211	554.361	500.428	457.553	401.184				
		107.5694	107.3728	107.554	107.409	107.5226	107.3694	107.5586	107.435	107.5604	107.422				
		479.609	651.538	589.313	546.751	519.863	454.427	444.121	454.98	420.561	407.484				
		107.7208	107.5328	107.7064	107.5674	107.671	107.5298	107.7198	107.5854	107.7104	107.5724				
		1693.021	1648.189	1765.041	1686.913	1768.1	1913.562	1693.797	1790.417	1647.176	1797.956				
		107.88	107.6832	107.8644	107.7274	107.8214	107.6906	107.8786	107.7454	107.8608	107.7236				
		1684.73	1689.429	1671.355	1753.338	1808.908	1869.145	1795.398	1702.223	1765.133	1630.584				
		108.0626	107.8448	108.0144	107.9378	108.0142	107.8698	108.029	107.9854	108.0216	107.9124				
		1845.769	1767.198	1813.449	1844.513	1827.776	1874.749	1791.776	1985.017	1623.055	1830.289				
		108.21	107.9932	108.1648	108.0982	108.163	108.0298	108.1894	108.1358	108.1708	108.062				
		1650.706	1686.615	1654.615	1554.636	1679.918	1729.9	1663.728	1667.806	1600.026	1631.545				
		
	37.05	108.5522	108.4544	108.6124	108.4686	108.5718	108.4114	108.5514	108.4758	108.6412	108.4636				
		545.867	461.851	400.95	416.138	445.386	337.239	322.144	381.201	435.336	256.873				
		108.7008	108.624	108.7652	108.6282	108.7222	108.5802	108.7098	108.6362	108.81	108.6332				
		426.788	570.707	546.881	563.011	521.235	498.216	437.222	421.283	424.322	394.67				
		108.8612	108.784	108.9152	108.7806	108.8842	108.7306	108.8598	108.7958	108.9716	108.7932				
		431.696	543.568	584.381	581.891	577.548	584.916	549.953	495.363	458.147	401.172				
		109.0208	108.9344	109.0668	108.999	109.0734	108.931	109.0102	108.9758	109.122	108.9836				
		479.711	656.957	585.727	548.846	518.843	449.269	442.441	453.647	426.729	409.476				
		109.2032	109.0848	109.2256	109.159	109.223	109.0918	109.1714	109.1366	109.2724	109.1348				
		1699.587	1661.06	1745.211	1686.696	1776.659	1889.601	1691.137	1798.16	1657.46	1805.714				
		109.3616	109.2448	109.376	109.3094	109.383	109.241	109.3202	109.2966	109.4332	109.294				
		1692.247	1690.109	1666.287	1750.647	1786.761	1867.655	1787.855	1702.885	1757.855	1618.982				
		109.5114	109.4256	109.5264	109.4694	109.535	109.4018	109.5406	109.447	109.6116	109.4436				
		1825.646	1751.887	1825.929	1819.479	1829.295	1879.957	1794.34	1996.807	1629.475	1834.496				
		109.6618	109.5752	109.736	109.6294	109.6934	109.5614	109.7006	109.6082	109.7628	109.594				
		1656.485	1690.351	1658.554	1537.317	1687.702	1731.775	1656.015	1660.751	1599.499	1631.81				
		
	37.05	110.052	109.9072	110.1068	110.0706	110.1326	110.0118	110.081	110.0334	110.0828	110.0652				
		550.085	467.629	399.087	418.856	444.077	337.682	325.579	382.085	433.274	255.994				
		110.2624	110.0656	110.2668	110.2398	110.3038	110.1622	110.241	110.1874	110.2448	110.2252				
		430.316	573.898	545.759	557.683	526.752	498.054	438.6	424.177	429.057	397.636				
		110.4222	110.2256	110.4168	110.4002	110.4538	110.3226	110.3914	110.339	110.4028	110.3748				
		435.167	541.566	580.347	579.812	575.175	580.032	550.958	494.66	459.653	397.586				
		110.574	110.3756	110.5792	110.5602	110.6042	110.4834	110.6026	110.5078	110.5532	110.5252				
		477.909	648.479	585.233	549.905	516.495	452.885	438.932	452.013	423.672	406.069				
		110.7328	110.5576	110.7972	110.7118	110.7654	110.633	110.7514	110.6678	110.7436	110.6852				
		1690.6	1660.338	1755.62	1683.605	1771.177	1904.437	1687.801	1794.038	1644.859	1801.468				
		110.8928	110.716	110.9476	110.8706	110.9142	110.793	110.9018	110.8182	110.9036	110.8348				
		1685.625	1685.644	1672.451	1753.472	1812.004	1851.567	1791.682	1706.322	1757.078	1631.64				
		111.0432	110.866	111.1076	111.1106	111.0646	110.9838	111.0618	110.9794	111.054	111.0332				
		1842.231	1749.372	1812.946	1824.026	1832.294	1864.995	1786.26	1980	1628.584	1842.428				
		111.2486	111.0164	111.2584	111.261	111.2646	111.133	111.2122	111.1686	111.214	111.1852				
		1646.376	1693.952	1663.883	1556.002	1680.211	1733.723	1654.919	1662.908	1594.367	1636.862				
		
	37.05	111.5738	111.4168	111.628	111.543	111.617	111.453	111.6726	111.519	111.626	111.4964				
		548.503	466.77	401.529	415.692	441.391	340.725	323.097	385.264	434.022	259.935				
		111.7336	111.6268	111.8584	111.6918	111.775	111.6034	111.823	111.6702	111.8144	111.6556				
		424.535	570.343	544.389	560.59	518.149	498.455	438.688	423.88	426.759	395.111				
		111.8848	111.7768	112.0196	111.8518	111.9254	111.7638	111.9834	111.8394	111.9648	111.806				
		429.99	543.971	586.174	581.785	575.717	582.01	555.177	496.187	456.432	398.356				
		112.0542	111.9284	112.1888	112.0014	112.0854	111.9138	112.1346	111.999	112.1252	111.9564				
		478.129	657.483	586.552	552.567	521.56	451.278	438.332	456.184	421.524	408.389				
		112.214	112.0872	112.3392	112.1834	112.3254	112.1138	112.2834	112.2298	112.2868	112.1668				
		1699.978	1665.147	1763.722	1682.289	1764.928	1899.65	1692.058	1792.432	1648.713	1797.469				
		112.3842	112.2376	112.4992	112.3422	112.4762	112.2738	112.4434	112.3902	112.4352	112.3164				
		1679.423	1688.17	1670.821	1750.516	1804.469	1869.514	1780.425	1699.226	1773.175	1627.368				
		112.5356	112.388	112.65	112.4918	112.6358	112.4242	112.6442	112.5498	112.5956	112.4668				
		1834.606	1760.055	1804.8	1827.403	1826.012	1872.775	1792.226	1989.797	1629.262	1830.708				
		112.6946	112.6112	112.846	112.6426	112.7862	112.5746	112.795	112.7002	112.8068	112.6268				
		1659.136	1693.711	1653.041	1550.243	1677.092	1728.872	1652.802	1655.077	1599.454	1629.625				
		
	37.05	113.1052	112.9384	113.1396	113.0326	113.1466	112.975	113.1138	113.0406	113.126	113.018				
		548.077	467.097	395.054	412.521	443.271	336.613	322.926	382.443	431.936	257.137				
		113.256	113.0984	113.29	113.243	113.387	113.185	113.2642	113.2366	113.2756	113.2276				
		425.932	575.684	544.482	561.095	525.679	496.05	435.981	423.948	425.223	396.362				
		113.4556	113.2488	113.4516	113.393	113.547	113.3354	113.4242	113.3906	113.426	113.378				
		435.498	545.017	588.065	583.013	575.14	578.867	549.087	491.937	455.594	401.973				
		113.6154	113.4096	113.6	113.5446	113.6982	113.4854	113.5866	113.5406	113.5876	113.5396				
		480.411	651.999	589.578	548.995	523.377	450.914	441.821	456.063	421.443	405.599				
		113.7656	113.5688	113.7504	113.7038	113.8474	113.6454	113.7746	113.691	113.7364	113.6876				
		1701.02	1653.367	1760.734	1684.392	1773.71	1899.023	1699.285	1796.051	1648.561	1801.292				
		113.9162	113.7492	113.9704	113.8634	114.0078	113.7954	113.9346	113.8522	113.9368	113.8388				
		1699.94	1689.854	1689.709	1745.828	1790.243	1871.894	1782.068	1699.413	1762.076	1625.881				
		114.0772	113.9096	114.1208	114.0138	114.1574	113.9458	114.085	114.0014	114.0964	113.998				
		1825.391	1749.278	1817.158	1834.922	1834.112	1875.929	1785.624	1983.266	1628.525	1833.812				
		114.226	114.0692	114.2808	114.2274	114.3758	114.1698	114.237	114.1518	114.2468	114.2188				
		1653.347	1682.74	1659.968	1549.68	1673.92	1722.631	1664.313	1664.391	1601.935	1629.443				
		
	37.05	114.6264	114.4596	114.6616	114.5546	114.6582	114.4962	114.6358	114.563	114.6472	114.5388				
		552.081	465.608	396.259	415.812	441.194	339.687	322.873	385.199	433.915	255.809				
		114.7786	114.6096	114.8232	114.7142	114.8086	114.6562	114.8466	114.7322	114.7976	114.6892				
		427.421	572.344	547.186	562.418	528.121	502.324	437.657	422.34	425.681	393.452				
		114.937	114.8104	115.0312	114.8646	114.9694	114.8078	115.0158	114.8922	114.9976	114.8508				
		438.012	542.901	581.748	586.435	576.306	576.734	549.383	496.71	458.416	403.343				
		115.097	114.9704	115.1816	115.0158	115.1382	114.977	115.1666	115.0426	115.1476	115.0292				
		480.421	655.155	585.746	546.684	525.104	446.993	440.906	454.234	427.81	411.64				
		115.2474	115.1208	115.3416	115.175	115.289	115.137	115.3262	115.203	115.298	115.1796				
		1691.988	1656.616	1755.67	1682.577	1762.416	1900.123	1690.822	1797.686	1640.501	1804.321				
		115.4092	115.2808	115.492	115.355	115.499	115.3074	115.4778	115.423	115.458	115.35				
		1698.035	1692.206	1657.132	1745.594	1807.317	1860.759	1790.64	1714.373	1763.969	1636.759				
		115.5874	115.4408	115.6424	115.5054	115.6502	115.4682	115.637	115.573	115.6084	115.5108				
		1844.411	1747.351	1810.608	1835.541	1823.031	1867.316	1791.127	1991.946	1626.737	1836.154				
		115.738	115.5924	115.8024	115.6654	115.8094	115.6174	115.829	115.733	115.7596	115.6604				
		1655.628	1686.804	1654.261	1556.269	1682.352	1735.998	1657.192	1659.922	1597.797	1631.873				
		
	37.05	116.1564	115.9712	116.2048	116.0758	116.1798	116.0178	116.157	116.1018	116.1692	116.0604				
		549.329	470.683	396.677	417.132	443.16	339.658	321.24	379.98	435.405	258.666				
		116.3084	116.1216	116.3528	116.2258	116.3398	116.169	116.3186	116.2638	116.3292	116.2116				
		426.176	568.69	550.312	560.612	520.791	497.127	437.804	418.686	425.825	396.149				
		116.4684	116.2832	116.5032	116.4262	116.5598	116.3682	116.4674	116.4838	116.49	116.4204				
		434.095	543.629	584.951	579.538	574.683	579.604	549.617	494.523	455.508	398.717				
		116.6488	116.4316	116.6632	116.5862	116.7102	116.5282	116.6278	116.6442	116.6596	116.5708				
		482.175	655.035	583.413	546.442	522.857	452.879	442.399	452.542	425.769	411.38				
		116.8098	116.582	116.8248	116.7366	116.8702	116.6786	116.7874	116.7958	116.8196	116.7316				
		1693.426	1665.968	1747.087	1674.353	1771.858	1908.321	1692.081	1775.933	1641.764	1797.584				
		116.9688	116.7424	116.9736	116.887	117.0206	116.839	116.9698	116.9446	117.0596	116.8908				
		1690.693	1693.536	1676.964	1745.712	1812.061	1862.484	1794.288	1712.145	1759.51	1629.474				
		117.1192	116.944	117.1636	117.0466	117.1722	117.0002	117.1282	117.1046	117.2116	117.0436				
		1845.092	1744.729	1803.84	1835.078	1843.104	1861.864	1787.024	1992.966	1621.411	1838.722				
		117.2792	117.0928	117.3136	117.1982	117.331	117.149	117.2782	117.2546	117.37	117.202				
		1652.094	1688.386	1651.497	1547.909	1685.49	1735.515	1637.96	1657.403	1599.397	1641.965				
		
	37.05	117.74	117.504	117.704	117.5974	117.7014	117.529	117.6786	117.6066	117.6908	117.582				
		544.252	469.385	399.723	420.597	443.673	338.591	323.922	385.531	433.671	256.851				
		117.9	117.6728	117.8544	117.7478	117.863	117.6814	117.8286	117.755	117.8516	117.7436				
		428.611	574.578	545.781	563.773	523.517	499.155	439.324	421.651	426.884	395.163				
		118.0504	117.8232	118.0144	117.9086	118.0118	117.8398	118.029	117.9054	118.0204	117.9124				
		434.975	543.325	585.633	581.667	575.362	575.935	548.441	491.065	458.36	400.116				
		118.2104	118.0032	118.2256	118.0774	118.1718	117.9898	118.189	118.0654	118.1908	118.0628				
		478.798	654.262	588.148	548.306	524.872	449.966	440.464	454.271	422.784	406.054				
		118.3704	118.1632	118.3752	118.2282	118.3318	118.1402	118.341	118.2166	118.3508	118.2228				
		1693.831	1667.616	1759.078	1691.197	1770.942	1907.907	1683.498	1793.541	1640.299	1807.646				
		118.5208	118.3144	118.5352	118.3882	118.4822	118.3018	118.4998	118.3658	118.5024	118.3724				
		1694.901	1690.567	1670.396	1745.816	1809.662	1865.293	1788.727	1702.81	1765.851	1632.815				
		118.7056	118.464	118.6852	118.559	118.6922	118.5002	118.6594	118.6058	118.6616	118.5628				
		1843.198	1752.558	1807.873	1836.699	1822.258	1878.387	1793.904	1992.711	1639.106	1837.582				
		118.8508	118.624	118.8364	118.7086	118.8422	118.6506	118.8098	118.7566	118.8212	118.7228				
		1641.632	1687.469	1649.715	1553.074	1678.162	1746.207	1653.878	1660.428	1602.96	1631.735				
		
	37.05	119.1812	119.124	119.3064	119.1086	119.2238	119.069	119.1898	119.1262	119.31	119.1052				
		550.849	470.004	398.563	415.364	440.198	337.907	322.86	380.13	432.862	258.204				
		119.3312	119.2744	119.4664	119.2702	119.3926	119.221	119.3402	119.2766	119.462	119.2732				
		426.389	577.162	548.044	563.851	523.974	496.908	440.407	422.179	421.668	395.788				
		119.4816	119.4248	119.6376	119.439	119.543	119.3714	119.5002	119.437	119.6228	119.4236				
		436.181	544.508	588.696	580.694	576.782	578.074	552.439	498.601	456.418	401.073				
		119.6416	119.5856	119.7964	119.6194	119.7534	119.5714	119.6506	119.667	119.7824	119.6236				
		480.044	654.545	586.437	550.979	518.688	455.083	443.366	455.201	425.051	404.971				
		119.8416	119.7348	119.9568	119.7798	119.9038	119.7322	119.801	119.8174	119.934	119.7756				
		1683.251	1669.472	1759.55	1696.102	1770.703	1901.87	1701.894	1800.762	1659.067	1809.988				
		119.992	119.8852	120.1064	119.9398	120.0654	119.8818	119.961	119.9774	120.0932	119.9348				
		1693.2	1688.68	1683.527	1755.655	1800.984	1865.117	1791.329	1703.266	1762.297	1628.765				
		120.152	120.0784	120.3472	120.0914	120.2134	120.0322	120.181	120.1274	120.3128	120.094				
		1841.916	1755.364	1806.697	1831.991	1829.191	1874.075	1795.779	1981.376	1624.245	1842.182				
		120.3024	120.2256	120.5072	120.2502	120.3638	120.1922	120.3414	120.279	120.4636	120.2444				
		1646.605	1694.621	1644.222	1551.534	1678.392	1723.649	1656.187	1659.031	1594.268	1635.133				
		
	37.05	120.7024	120.636	120.7872	120.7014	120.8446	120.6526	120.7118	120.6662	120.8036	120.7052				
		549.67	466.647	395.647	419.481	442.948	341.212	322.017	384.406	434.664	258.904				
		120.9032	120.7864	120.9484	120.8702	121.0046	120.8026	120.8718	120.8182	120.954	120.8556				
		423.662	568.781	542.957	564.742	524.515	496.006	439.493	423.778	424.611	396.332				
		121.0632	120.9464	121.1176	121.0206	121.1646	120.953	121.0218	120.979	121.1136	121.0156				
		434.57	540.465	586.759	587.41	577.197	579.663	555.064	491.595	458.814	396.922				
		121.214	121.138	121.3328	121.181	121.3158	121.113	121.2426	121.1486	121.3044	121.166				
		481.303	657.818	583.682	547.069	524.928	452.809	436.403	454.531	423.962	406.547				
		121.3632	121.2968	121.478	121.3418	121.475	121.265	121.4022	121.3086	121.4644	121.318				
		1695.553	1658.951	1753.01	1679.888	1770.035	1898.3	1686.818	1793.781	1651.118	1793.597				
		121.5236	121.4568	121.6296	121.4914	121.625	121.4234	121.5522	121.459	121.6244	121.4756				
		1694.999	1682.177	1683.132	1745.344	1807.083	1851.819	1800.88	1713.416	1766.17	1635.22				
		121.6736	121.6068	121.7884	121.6758	121.8126	121.617	121.7026	121.6094	121.7748	121.6756				
		1833.429	1744.881	1812.023	1832.494	1836.006	1872.945	1798.397	2006.989	1630.048	1836.332				
		121.9012	121.7584	121.9484	121.8214	121.9654	121.7634	121.8634	121.799	121.9348	121.8268				
		1643.774	1692.672	1657.03	1547.354	1678.367	1744.393	1643.853	1668.741	1606.348	1637.387				
		
	37.05	122.214	122.1952	122.2688	122.1734	122.2462	122.0938	122.3234	122.1698	122.3612	122.1364				
		545.072	467.537	398.873	414.156	441.745	340.669	323.038	383.751	433.904	258.552				
		122.3648	122.348	122.4888	122.3222	122.4062	122.2442	122.4734	122.3306	122.5152	122.2868				
		428.649	578.276	548.34	562.044	523.831	498.229	434.728	424.827	423.796	394.858				
		122.5244	122.4984	122.6392	122.4722	122.5662	122.3946	122.625	122.4998	122.6652	122.4468				
		435.647	541.545	587.377	585.614	572.515	580.864	546.931	491.293	457.334	399.378				
		122.6932	122.668	122.7992	122.6322	122.7166	122.5542	122.7938	122.6602	122.8172	122.5972				
		472.816	653.64	583.1	548.02	522.837	453.955	437.687	452.512	422.174	408.613				
